1983,41,-1.6368,-1.5523,-1.7567,-1.5165
1983,42,3.4078,-0.91409,3.273,-0.88829
1983,43,-9.2658,-1.1141,-9.1367,-1.106
1983,44,-9.3928,-1.6698,-9.2666,-1.6496
1991,38,6.6979,-1.5555,6.7738,-1.4543
1991,39,7.1322,-1.8877,7.22,-1.8069
1991,40,6.4459,-2.9852,6.533,-2.9084
1991,41,-1.6639,-1.541,-1.7836,-1.5198
1991,42,2.7355,-0.8551,2.5985,-0.8287
1991,43,-8.654,-1.0789,-8.5138,-1.0798
1991,44,-8.756,-1.6372,-8.6179,-1.6197
1999,38,6.9549,-1.251,7.0337,-1.1619
1999,39,7.3666,-1.6374,7.4536,-1.5588
1999,40,6.6708,-2.8023,6.7674,-2.7259
1999,41,-1.6911,-1.5297,-1.8104,-1.5014
1999,42,2.0455,-0.76122,1.9235,-0.74922
1999,43,-8.0423,-1.0437,-7.9168,-1.0329
1999,44,-8.1278,-1.5901,-7.995,-1.5709
2007,38,7.2202,-0.94131,7.2932,-0.84762
2007,39,7.6011,-1.3871,7.6872,-1.2889
2007,40,6.8958,-2.6195,7.0017,-2.5434
2007,41,-1.7182,-1.5184,-1.8372,-1.4831
2007,42,1.3556,-0.66734,1.2226,-0.64917
2007,43,-7.4341,-1.0145,-7.2938,-1.006
2007,44,-7.5138,-1.519,-7.3719,-1.5028
2015,38,7.4856,-0.63162,7.5528,-0.53337
2015,39,7.8355,-1.1368,7.9208,-1.0408
2015,40,7.1928,-2.3855,7.2876,-2.315
2015,41,-1.7454,-1.5071,-1.8639,-1.4864
2015,42,0.66566,-0.57346,0.54763,-0.54802
2015,43,-6.828,-0.98893,-6.6969,-0.97979
2015,44,-6.8999,-1.4479,-6.7748,-1.4359
2023,38,7.7509,-0.32194,7.8383,-0.23968
2023,40,7.562,-2.1004,7.651,-2.0181
2023,41,-1.7725,-1.4958,-1.8906,-1.468
2023,42,-0.0051913,-0.48783,-0.12812,-0.47225
2023,43,-6.2218,-0.96336,-6.0999,-0.95361
2023,44,-6.2704,-1.3863,-6.1519,-1.3658
2031,41,-1.7997,-1.4844,-1.9172,-1.4714
2031,42,-0.66968,-0.40495,-0.80385,-0.39773
2031,43,-5.6157,-0.93778,-5.477,-0.92632
2031,44,-5.6251,-1.3343,-5.5032,-1.3142
2039,41,-1.8268,-1.4731,-1.9438,-1.453
2039,42,-1.3342,-0.32207,-1.4533,-0.32213
2039,43,-5.0096,-0.9122,-4.8801,-0.90014
2039,44,-4.9799,-1.2823,-4.8546,-1.2626
2047,41,-1.8539,-1.4618,-1.9703,-1.4564
2047,42,-2.0609,-0.29381,-2.1803,-0.29177
2047,43,-4.4775,-0.86266,-4.361,-0.85611
2047,44,-4.3347,-1.2303,-4.206,-1.211
2055,41,-1.8811,-1.4505,-1.9967,-1.4381
2055,42,-2.8251,-0.29833,-2.959,-0.30609
2055,43,-3.9454,-0.81313,-3.8159,-0.78931
2055,44,-3.608,-1.1209,-3.4783,-1.1021
2063,41,-1.9082,-1.4392,-2.0491,-1.4208
2063,42,-3.5893,-0.30285,-3.7117,-0.31931
2063,43,-3.4133,-0.76359,-3.2968,-0.74528
2063,44,-2.8812,-1.0114,-2.7514,-1.015
2071,41,-1.9354,-1.4279,-2.0754,-1.4242
2071,42,-4.3828,-0.33852,-4.5163,-0.35499
2071,43,-2.8812,-0.71405,-2.7518,-0.70016
2071,44,-2.1692,-0.9347,-2.0513,-0.95068
2071,45,-10.656,-2.1904,-10.539,-2.1787
2079,41,-1.9625,-1.4165,-2.1017,-1.4059
2079,42,-5.2057,-0.40534,-5.3469,-0.41203
2079,43,-2.2771,-0.64917,-2.1545,-0.63607
2079,44,-1.5018,-0.95605,-1.3779,-0.97389
2079,45,-10.194,-2.1709,-10.071,-2.1669
2087,41,-2.2082,-1.4022,-2.3357,-1.3977
2087,42,-6.0286,-0.47217,-6.1515,-0.48965
2087,43,-1.673,-0.58429,-1.5314,-0.57091
2087,44,-0.89904,-1.0066,-0.78135,-1.0155
2087,45,-9.7313,-2.1513,-9.6044,-2.1551
2087,46,-10.563,-2.4267,-10.436,-2.4338
2087,47,-10.746,-4.2739,-10.617,-4.2569
2095,41,-2.5851,-1.386,-2.7253,-1.3968
2095,42,-6.8441,-0.5392,-6.9821,-0.54665
2095,43,-1.0729,-0.53375,-0.93449,-0.52672
2095,44,-0.36103,-1.0863,-0.23525,-1.0962
2095,45,-9.2522,-2.1563,-9.1118,-2.1606
2095,46,-10.006,-2.4662,-9.8906,-2.4756
2095,47,-10.509,-4.1401,-10.385,-4.1069
2103,41,-2.9619,-1.3698,-3.0888,-1.3731
2103,42,-7.6071,-0.60767,-7.7348,-0.62174
2103,43,-0.48452,-0.52626,-0.36339,-0.52157
2103,44,0.17698,-1.166,0.31061,-1.1768
2103,45,-8.7566,-2.1857,-8.6188,-2.1843
2103,46,-9.4494,-2.5058,-9.3195,-2.5162
2103,47,-10.271,-4.0063,-10.155,-3.9789
2111,41,-3.3419,-1.3645,-3.4781,-1.3708
2111,42,-8.3701,-0.67615,-8.4876,-0.69684
2111,43,0.10383,-0.51876,0.23358,-0.51533
2111,44,0.62296,-1.2001,0.75234,-1.1974
2111,45,-8.2609,-2.2151,-8.1258,-2.2297
2111,46,-8.8907,-2.5435,-8.7749,-2.5612
2111,47,-10.034,-3.8725,-9.9253,-3.8295
2119,41,-3.7312,-1.3917,-3.8675,-1.4076
2119,42,-9.1331,-0.74462,-9.2663,-0.75136
2119,43,0.69217,-0.51126,0.83047,-0.50909
2119,44,1.0383,-1.2191,1.1679,-1.2194
2119,45,-7.7652,-2.2445,-7.6329,-2.2535
2119,46,-8.3309,-2.5802,-8.2049,-2.6071
2119,47,-9.7819,-3.7474,-9.6665,-3.7087
2127,41,-4.1206,-1.419,-4.2569,-1.4227
2127,42,-9.8961,-0.81309,-10.019,-0.82646
2127,43,1.2315,-0.48513,1.349,-0.45866
2127,44,1.4748,-1.2264,1.6093,-1.219
2127,45,-7.303,-2.2823,-7.1652,-2.2959
2127,46,-7.7712,-2.6168,-7.6353,-2.6313
2127,47,-9.5149,-3.6309,-9.4039,-3.5957
2135,41,-4.5099,-1.4463,-4.6462,-1.4596
2135,42,-10.659,-0.88157,-10.798,-0.90265
2135,43,1.7218,-0.44037,1.84,-0.40534
2135,44,1.9467,-1.2144,2.0765,-1.1968
2135,45,-6.8609,-2.3251,-6.7232,-2.337
2135,46,-7.2824,-2.6893,-7.1675,-2.718
2135,47,-9.2479,-3.5144,-9.1158,-3.4819
2143,41,-4.9121,-1.47,-5.0356,-1.4773
2143,43,2.2121,-0.39561,2.3297,-0.35232
2143,44,2.4187,-1.2024,2.5437,-1.1962
2143,45,-6.4188,-2.368,-6.2816,-2.3564
2143,46,-6.8172,-2.7736,-6.6992,-2.7808
2143,47,-8.981,-3.3979,-8.8542,-3.3693
2151,41,-5.3525,-1.4834,-5.4763,-1.5048
2151,43,2.7024,-0.35085,2.8181,-0.2997
2151,44,2.8203,-1.18,2.9571,-1.1639
2151,45,-5.9767,-2.4108,-5.8402,-2.3974
2151,46,-6.3521,-2.858,-6.2311,-2.8652
2151,47,-8.646,-3.3222,-8.5162,-3.2923
2159,41,-5.793,-1.4967,-5.9162,-1.5107
2159,43,3.1927,-0.30608,3.3053,-0.24759
2159,44,3.1797,-1.1515,3.2873,-1.1069
2159,45,-5.5301,-2.4005,-5.399,-2.401
2159,46,-5.8582,-2.9136,-5.7374,-2.9277
2159,47,-8.3111,-3.2466,-8.1783,-3.2153
2167,41,-6.2335,-1.5101,-6.3551,-1.538
2167,43,3.4695,-0.16235,3.6005,-0.12262
2167,44,3.5391,-1.123,3.6383,-1.0507
2167,45,-5.082,-2.3725,-4.9577,-2.3632
2167,46,-5.347,-2.9521,-5.2179,-2.9464
2167,47,-7.9762,-3.171,-7.8404,-3.1383
2175,41,-6.6658,-1.537,-6.7929,-1.5874
2175,43,3.7464,-0.018616,3.8658,-5.4467e-05
2175,44,3.8324,-1.0526,3.941,-0.98484
2175,45,-4.6339,-2.3444,-4.5165,-2.3471
2175,46,-4.8359,-2.9905,-4.6985,-2.9867
2175,47,-7.6366,-3.0976,-7.5025,-3.0832
2183,41,-7.0412,-1.6595,-7.1489,-1.7247
2183,43,3.9513,0.074038,4.0749,0.084199
2183,44,4.0156,-0.91236,4.1263,-0.85077
2183,45,-4.1858,-2.3164,-4.0495,-2.3082
2183,46,-4.3406,-3.0155,-4.2051,-3.0067
2183,47,-7.2642,-3.0401,-7.1387,-3.028
2183,48,-10.72,-2.9809,-10.59,-2.9666
2183,49,-10.647,-2.4303,-10.512,-2.4197
2191,41,-7.4166,-1.782,-7.5287,-1.8403
2191,43,4.0362,0.081562,4.1527,0.089412
2191,44,4.2338,-0.75561,4.334,-0.69038
2191,45,-3.7377,-2.2884,-3.6084,-2.292
2191,46,-3.8717,-3.018,-3.7378,-3.0063
2191,47,-6.8919,-2.9825,-6.7749,-2.9728
2191,48,-10.616,-2.9922,-10.496,-2.9445
2191,49,-10.354,-2.4258,-10.231,-2.3826
2199,41,-7.7919,-1.9045,-7.8803,-1.9752
2199,43,4.1212,0.089086,4.2563,0.095717
2199,44,4.5568,-0.54941,4.6602,-0.47096
2199,45,-3.2719,-2.3015,-3.141,-2.3139
2199,46,-3.4028,-3.0206,-3.2705,-3.006
2199,47,-6.5196,-2.925,-6.3854,-2.9166
2199,48,-10.512,-3.0036,-10.419,-2.9288
2199,49,-10.062,-2.4213,-9.9571,-2.3691
2207,41,-8.0638,-2.1171,-8.1515,-2.2139
2207,43,4.2061,0.09661,4.3339,0.12259
2207,44,4.8798,-0.3432,4.959,-0.25401
2207,45,-2.8061,-2.3146,-2.6737,-2.3141
2207,46,-2.9339,-3.0232,-2.8033,-3.0056
2207,47,-6.1488,-2.886,-6.0219,-2.883
2207,48,-10.402,-2.9217,-10.309,-2.8424
2207,49,-9.8196,-2.3584,-9.7007,-2.2888
2215,41,-8.3209,-2.3425,-8.3948,-2.4497
2215,43,4.2911,0.10413,4.4115,0.12778
2215,44,5.0281,-0.17601,5.1463,-0.12381
2215,45,-2.3403,-2.3278,-2.2064,-2.336
2215,46,-2.4622,-3.0095,-2.3361,-3.0058
2215,47,-5.7797,-2.8656,-5.6586,-2.8711
2215,48,-10.29,-2.8086,-10.165,-2.7464
2215,49,-9.6279,-2.237,-9.5107,-2.1859
2223,41,-8.5505,-2.5872,-8.5872,-2.6805
2223,43,4.376,0.11166,4.515,0.13407
2223,44,5.1765,-0.0088159,5.293,0.018841
2223,45,-1.8745,-2.3409,-1.7391,-2.3363
2223,46,-1.9875,-2.9796,-1.869,-2.9632
2223,47,-5.4105,-2.8452,-5.2694,-2.8364
2223,48,-10.177,-2.6955,-10.051,-2.6539
2223,49,-9.4362,-2.1156,-9.323,-2.0839
2231,41,-8.6976,-2.8894,-8.7337,-2.9927
2231,43,4.4003,0.11451,4.541,0.13509
2231,44,5.3248,0.15838,5.4487,0.1376
2231,45,-1.4165,-2.3436,-1.2978,-2.3375
2231,46,-1.5129,-2.9496,-1.3759,-2.9411
2231,47,-5.0413,-2.8248,-4.9063,-2.8244
2231,48,-9.9232,-2.6122,-9.7882,-2.587
2231,49,-9.1611,-2.0011,-9.034,-1.9778
2239,41,-8.8447,-3.1917,-8.8801,-3.3042
2239,43,4.4158,0.11669,4.541,0.13472
2239,44,5.4026,0.24095,5.5192,0.20637
2239,45,-0.97152,-2.329,-0.83062,-2.3158
2239,46,-1.0383,-2.9197,-0.90875,-2.8985
2239,47,-4.6722,-2.8044,-4.5434,-2.8124
2239,48,-9.6221,-2.5389,-9.5016,-2.5149
2239,49,-8.6359,-1.9076,-8.5137,-1.9041
2247,41,-8.9704,-3.4945,-9.002,-3.5923
2247,43,4.4314,0.11888,4.5671,0.13545
2247,44,5.41,0.23891,5.5174,0.20275
2247,45,-0.52655,-2.3143,-0.38941,-2.2953
2247,46,-0.56106,-2.887,-0.44162,-2.8778
2247,47,-4.2984,-2.8276,-4.1796,-2.8374
2247,48,-9.2805,-2.4673,-9.1633,-2.4416
2247,49,-8.1244,-1.8279,-7.9952,-1.8282
2255,41,-9.0319,-3.7988,-9.0512,-3.898
2255,43,4.4469,0.12106,4.5671,0.13509
2255,44,5.4173,0.23686,5.5414,0.20028
2255,45,-0.081578,-2.2997,0.05175,-2.2963
2255,46,-0.06589,-2.835,0.051591,-2.8141
2255,47,-3.9246,-2.8509,-3.79,-2.8613
2255,48,-8.8172,-2.4011,-8.6955,-2.3875
2255,49,-7.7091,-1.845,-7.5794,-1.8481
2263,41,-9.0934,-4.1031,-9.1004,-4.2037
2263,43,4.4625,0.12324,4.5931,0.13582
2263,44,5.4246,0.23482,5.5393,0.19676
2263,45,0.36339,-2.285,0.49287,-2.2758
2263,46,0.42928,-2.783,0.57076,-2.771
2263,47,-3.5509,-2.8741,-3.4264,-2.8646
2263,48,-8.354,-2.3349,-8.2285,-2.3334
2263,49,-7.2938,-1.8622,-7.164,-1.8464
2271,41,-9.155,-4.4074,-9.1755,-4.5104
2271,43,4.478,0.12542,4.6191,0.13655
2271,44,5.432,0.23277,5.5371,0.1933
2271,45,0.80798,-2.266,0.93396,-2.2553
2271,46,0.92445,-2.731,1.064,-2.7289
2271,47,-3.1771,-2.8973,-3.0369,-2.8884
2271,48,-7.8908,-2.2687,-7.7624,-2.2794
2271,49,-6.883,-1.8504,-6.7488,-1.8484
2279,41,-9.1967,-4.7407,-9.1961,-4.8583
2279,43,4.4936,0.12761,4.6192,0.13619
2279,44,5.4393,0.23073,5.5606,0.16934
2279,45,1.2499,-2.2162,1.3751,-2.1919
2279,46,1.4196,-2.679,1.5572,-2.6652
2279,47,-2.8033,-2.9205,-2.6735,-2.9134
2279,48,-7.3494,-2.3139,-7.2171,-2.3197
2279,49,-6.4748,-1.8212,-6.3335,-1.8092
2287,41,-9.2357,-5.0781,-9.2422,-5.1854
2287,43,4.5091,0.12979,4.6452,0.15858
2287,44,5.4466,0.22868,5.5581,0.16601
2287,45,1.6918,-2.1664,1.8161,-2.1502
2287,46,1.9009,-2.6303,2.0244,-2.6245
2287,47,-2.4226,-2.8996,-2.2842,-2.896
2287,48,-6.808,-2.3591,-6.6717,-2.36
2287,49,-6.0667,-1.792,-5.9441,-1.7927
2295,41,-9.2746,-5.4156,-9.2624,-5.5328
2295,43,4.5247,0.13197,4.6453,0.15822
2295,44,5.454,0.22664,5.5554,0.16276
2295,45,2.1338,-2.1167,2.2572,-2.1086
2295,46,2.3403,-2.5916,2.4658,-2.5855
2295,47,-2.0419,-2.8788,-1.9209,-2.8797
2295,48,-6.2666,-2.4044,-6.1264,-2.4003
2295,49,-5.6585,-1.7628,-5.5288,-1.7536
2303,41,-9.3135,-5.753,-9.3085,-5.8595
2303,43,4.5402,0.13416,4.6713,0.15895
2303,44,5.4613,0.22459,5.5526,0.15957
2303,45,2.5757,-2.0669,2.6982,-2.0452
2303,46,2.7798,-2.5529,2.9071,-2.5464
2303,47,-1.6612,-2.8579,-1.5315,-2.8407
2303,48,-5.7515,-2.4362,-5.6332,-2.4444
2303,49,-5.2066,-1.7438,-5.0875,-1.7375
2311,41,-9.2917,-6.0661,-9.2844,-6.1835
2311,43,4.5558,0.13634,4.6973,0.15968
2311,44,5.4686,0.22255,5.5757,0.15757
2311,45,3.0169,-2.0114,3.1394,-1.9829
2311,46,3.2192,-2.5142,3.3484,-2.5074
2311,47,-1.2805,-2.837,-1.1423,-2.8233
2311,48,-5.2625,-2.4547,-5.1403,-2.4684
2311,49,-4.7546,-1.7247,-4.6203,-1.7204
2319,41,-9.2611,-6.3758,-9.2615,-6.486
2319,43,4.5713,0.13852,4.6973,0.15931
2319,44,5.476,0.2205,5.5726,0.15455
2319,45,3.4559,-1.9384,3.5811,-1.9235
2319,46,3.6587,-2.4755,3.7896,-2.4684
2319,47,-0.89583,-2.8095,-0.77889,-2.8074
2319,48,-4.7735,-2.4732,-4.6473,-2.4924
2319,49,-4.3027,-1.7056,-4.1791,-1.7043
2319,50,-10.683,-2.3915,-10.565,-2.3918
2319,51,-10.772,-2.0219,-10.643,-2.0256
2327,41,-9.2306,-6.6855,-9.2385,-6.7884
2327,43,4.5869,0.14071,4.7233,0.16004
2327,44,5.4833,0.21846,5.5694,0.15162
2327,45,3.895,-1.8654,4.0227,-1.8424
2327,46,4.0981,-2.4368,4.2309,-2.4293
2327,47,-0.50715,-2.7753,-0.38956,-2.7692
2327,48,-4.2845,-2.4917,-4.1544,-2.4947
2327,49,-3.8507,-1.6865,-3.712,-1.6872
2327,50,-10.18,-2.4103,-10.046,-2.4135
2327,51,-10.265,-2.0362,-10.123,-2.0468
2335,41,-9.2001,-6.9951,-9.1895,-7.1113
2335,43,4.6024,0.14289,4.7234,0.15967
2335,44,5.4906,0.21641,5.5921,0.14988
2335,45,4.334,-1.7924,4.4642,-1.783
2335,46,4.5327,-2.4182,4.6722,-2.4109
2335,47,-0.11847,-2.7411,-0.00021751,-2.731
2335,48,-3.8665,-2.5179,-3.7386,-2.5172
2335,49,-3.3834,-1.6863,-3.2449,-1.6898
2335,50,-9.6768,-2.429,-9.5527,-2.4363
2335,51,-9.7581,-2.0505,-9.6303,-2.0474
2343,41,-9.1921,-7.2958,-9.1907,-7.4146
2343,43,4.618,0.14507,4.7494,0.1604
2343,44,5.498,0.21436,5.5887,0.14713
2343,45,4.773,-1.7194,4.9056,-1.702
2343,46,4.9666,-2.4025,5.0875,-2.3933
2343,47,0.27021,-2.7069,0.38912,-2.6927
2343,48,-3.4912,-2.5488,-3.3486,-2.5379
2343,49,-2.911,-1.6924,-2.7776,-1.6918
2343,50,-9.1736,-2.4478,-9.0336,-2.458
2343,51,-9.2512,-2.0648,-9.1111,-2.0687
2343,52,-10.445,-0.92494,-10.305,-0.91386
2351,41,-9.1977,-7.5912,-9.1907,-7.6962
2351,43,4.6335,0.14726,4.7754,0.16113
2351,44,5.5053,0.21232,5.5852,0.12282
2351,45,5.2367,-1.6784,5.3729,-1.661
2351,46,5.4005,-2.3868,5.5287,-2.3747
2351,47,0.6589,-2.6728,0.77846,-2.6545
2351,48,-3.1158,-2.5796,-2.985,-2.5813
2351,49,-2.4386,-1.6984,-2.3104,-1.6939
2351,50,-8.6868,-2.469,-8.5662,-2.4808
2351,51,-8.7443,-2.0791,-8.6179,-2.091
2351,52,-9.9221,-0.90287,-9.7857,-0.89332
2359,41,-9.2033,-7.8865,-9.2166,-8.0006
2359,43,4.6491,0.14944,4.7754,0.16076
2359,44,5.5127,0.21027,5.5816,0.12027
2359,45,5.7039,-1.642,5.8401,-1.6412
2359,46,5.8344,-2.3711,5.97,-2.3561
2359,47,1.0311,-2.6389,1.1678,-2.6163
2359,48,-2.6936,-2.585,-2.5698,-2.5816
2359,49,-1.9662,-1.7045,-1.8432,-1.6959
2359,50,-8.2023,-2.4906,-8.073,-2.5024
2359,51,-8.2405,-2.0907,-8.0988,-2.0906
2359,52,-9.3991,-0.8808,-9.2665,-0.87277
2367,41,-9.209,-8.1818,-9.2166,-8.2823
2367,43,4.6646,0.15162,4.8014,0.16149
2367,44,5.52,0.20823,5.6038,0.11893
2367,45,6.1712,-1.6057,6.3073,-1.5999
2367,46,6.2683,-2.3553,6.3853,-2.3602
2367,47,1.3934,-2.6051,1.5312,-2.601
2367,48,-2.1933,-2.5482,-2.0766,-2.5391
2367,49,-1.4938,-1.7106,-1.376,-1.7196
2367,50,-7.7177,-2.5121,-7.5797,-2.5239
2367,51,-7.7378,-2.1014,-7.6056,-2.1131
2367,52,-8.878,-0.8574,-8.7474,-0.85246
2375,41,-9.2146,-8.4772,-9.2166,-8.5856
2375,43,4.6802,0.15381,4.8015,0.16112
2375,44,5.5273,0.20618,5.6,0.1166
2375,45,6.6384,-1.5693,6.7745,-1.5585
2375,46,6.7022,-2.3396,6.8266,-2.3416
2375,47,1.7557,-2.5714,1.8946,-2.5639
2375,48,-1.6931,-2.5113,-1.5575,-2.4955
2375,49,-1.0806,-1.7167,-0.96099,-1.7266
2375,50,-7.2332,-2.5337,-7.1124,-2.5466
2375,51,-7.235,-2.1121,-7.1124,-2.1138
2375,52,-8.3622,-0.83005,-8.2282,-0.83284
2383,43,4.6957,0.15599,4.8275,0.16185
2383,44,5.5347,0.20414,5.5961,0.11437
2383,45,7.1056,-1.5329,7.2417,-1.5171
2383,46,7.1361,-2.3239,7.2678,-2.323
2383,47,2.1179,-2.5377,2.258,-2.5269
2383,48,-1.1609,-2.4717,-1.0383,-2.4565
2383,49,-0.68716,-1.7229,-0.54621,-1.7346
2383,50,-6.7471,-2.544,-6.6193,-2.5478
2383,51,-6.7323,-2.1228,-6.5933,-2.1352
2383,52,-7.8464,-0.80269,-7.7092,-0.79155
2383,53,-10.519,-1.8224,-10.383,-1.8145
2391,43,4.7113,0.15817,4.8535,0.16258
2391,44,5.542,0.20209,5.6181,0.11336
2391,45,7.5728,-1.4965,7.709,-1.4757
2391,46,7.57,-2.3082,7.7091,-2.3044
2391,47,2.4802,-2.504,2.6214,-2.4898
2391,48,-0.60953,-2.4305,-0.46756,-2.4398
2391,49,-0.29372,-1.7291,-0.15756,-1.7437
2391,50,-6.2604,-2.5505,-6.1262,-2.5494
2391,51,-6.2296,-2.1336,-6.1001,-2.136
2391,52,-7.3306,-0.77533,-7.1902,-0.77194
2391,53,-10.052,-1.8189,-9.9154,-1.8149
2399,43,4.7268,0.16036,4.8535,0.18388
2399,44,5.5493,0.20005,5.614,0.11137
2399,47,2.8425,-2.4702,2.9847,-2.4528
2399,48,-0.058178,-2.3893,0.076584,-2.4026
2399,49,0.099728,-1.7353,0.23094,-1.7528
2399,50,-5.7737,-2.5571,-5.6331,-2.5511
2399,51,-5.766,-2.1422,-5.633,-2.1389
2399,52,-6.8239,-0.76107,-6.6971,-0.75232
2399,53,-9.5844,-1.8154,-9.4482,-1.8153
2407,43,4.7424,0.16254,4.8795,0.1846
2407,44,5.5567,0.198,5.6099,0.10949
2407,47,3.235,-2.4331,3.3741,-2.415
2407,48,0.49317,-2.3481,0.62012,-2.3653
2407,49,0.49317,-1.7415,0.61927,-1.7618
2407,50,-5.287,-2.5636,-5.1659,-2.5755
2407,51,-5.3024,-2.1509,-5.1659,-2.1635
2407,52,-6.3323,-0.76862,-6.2038,-0.7742
2407,53,-9.1172,-1.812,-8.981,-1.8157
2415,43,4.7579,0.16472,4.8795,0.18424
2415,44,5.564,0.19596,5.6056,0.10774
2415,47,3.6376,-2.3949,3.7635,-2.3773
2415,48,0.95462,-2.4105,1.0869,-2.434
2415,49,0.93093,-1.8121,1.0611,-1.8278
2415,50,-4.8089,-2.5791,-4.6728,-2.5765
2415,51,-4.8388,-2.1595,-4.6988,-2.1664
2415,52,-5.8407,-0.77617,-5.7106,-0.77441
2415,53,-8.6353,-1.8081,-8.5138,-1.7935
2423,43,4.7735,0.16691,4.9055,0.18496
2423,44,5.5713,0.19391,5.6273,0.085544
2423,47,4.0402,-2.3567,4.1788,-2.3385
2423,48,1.4161,-2.4729,1.5536,-2.5026
2423,49,1.3687,-1.8826,1.5029,-1.8938
2423,50,-4.3336,-2.5976,-4.2055,-2.6
2423,51,-4.3752,-2.1682,-4.2576,-2.1705
2423,52,-5.3492,-0.78372,-5.2174,-0.77463
2423,53,-8.1288,-1.8037,-7.9949,-1.7893
2431,43,4.789,0.16909,4.9315,0.18569
2431,44,5.5787,0.19187,5.623,0.08404
2431,47,4.4428,-2.3185,4.5682,-2.3007
2431,48,1.8775,-2.5352,1.9944,-2.5507
2431,49,1.8064,-1.9531,1.9446,-1.9597
2431,50,-3.8583,-2.616,-3.7383,-2.6235
2431,51,-3.9116,-2.1768,-3.7906,-2.1951
2431,52,-4.8576,-0.79127,-4.7242,-0.79651
2431,53,-7.6224,-1.7992,-7.5021,-1.7861
2439,43,4.8046,0.17127,4.9315,0.18532
2439,44,5.586,0.18982,5.6186,0.082663
2439,47,4.8454,-2.2803,4.9835,-2.2619
2439,48,2.339,-2.5976,2.461,-2.6194
2439,49,2.2442,-2.0236,2.3604,-2.0268
2439,50,-3.383,-2.6345,-3.2451,-2.6459
2439,51,-3.4596,-2.1967,-3.3234,-2.1976
2439,52,-4.366,-0.79882,-4.231,-0.79673
2439,53,-7.1159,-1.7947,-6.9836,-1.782
2447,43,4.8201,0.17346,4.9575,0.18605
2447,44,5.5933,0.18778,5.6142,0.081415
2447,47,5.248,-2.2421,5.3729,-2.2242
2447,48,2.7648,-2.6678,2.9027,-2.686
2447,49,2.6714,-2.0805,2.8019,-2.0933
2447,50,-2.9077,-2.6529,-2.7779,-2.6477
2447,51,-3.0147,-2.2233,-2.8822,-2.2228
2447,52,-3.8762,-0.80271,-3.7378,-0.79687
2447,53,-6.6094,-1.7903,-6.4912,-1.7572
2455,43,4.8369,0.17576,4.9575,0.18569
2455,44,5.6007,0.18573,5.6356,0.081393
2455,47,5.6214,-2.2106,5.7622,-2.2079
2455,48,3.1549,-2.7459,3.2934,-2.7734
2455,49,3.0811,-2.1148,3.2173,-2.1186
2455,50,-2.4419,-2.6708,-2.3107,-2.6713
2455,51,-2.5697,-2.2499,-2.441,-2.2479
2455,52,-3.3917,-0.79559,-3.2706,-0.79789
2455,53,-6.1113,-1.7615,-5.9725,-1.7334
2463,43,4.8547,0.17817,4.9835,0.18644
2463,44,5.608,0.18369,5.6311,0.080408
2463,47,5.9774,-2.1832,6.0997,-2.172
2463,48,3.545,-2.824,3.6838,-2.839
2463,49,3.4908,-2.149,3.6067,-2.1666
2463,50,-2.0421,-2.6842,-1.9214,-2.6987
2463,51,-2.1247,-2.2765,-1.9998,-2.2947
2463,52,-2.9071,-0.78847,-2.7774,-0.77615
2463,53,-5.6383,-1.6597,-5.5044,-1.6307
2471,43,4.8726,0.18058,5.0095,0.18718
2471,44,5.6154,0.18164,5.6266,0.079556
2471,47,6.3334,-2.1558,6.4631,-2.135
2471,48,3.9352,-2.902,4.074,-2.9047
2471,49,3.9005,-2.1833,4.0221,-2.1918
2471,50,-1.6424,-2.6977,-1.5061,-2.7033
2471,51,-1.6798,-2.3031,-1.5587,-2.3198
2471,52,-2.4226,-0.78136,-2.2842,-0.77607
2471,53,-5.1653,-1.5579,-5.0366,-1.5281
2479,43,4.8905,0.18299,5.0095,0.18684
2479,44,5.6227,0.1796,5.648,0.079933
2479,47,6.6894,-2.1284,6.8265,-2.1197
2479,48,4.3244,-2.9577,4.464,-2.97
2479,49,4.3102,-2.2175,4.4375,-2.2171
2479,50,-1.2427,-2.7111,-1.1168,-2.709
2479,51,-1.2288,-2.3331,-1.0913,-2.3425
2479,52,-1.9381,-0.77424,-1.817,-0.77709
2479,53,-4.6924,-1.4561,-4.5689,-1.4472
2487,43,4.9084,0.18541,5.0355,0.18758
2487,44,5.63,0.17755,5.6434,0.079351
2487,47,7.0453,-2.101,7.1639,-2.0838
2487,48,4.712,-2.976,4.8538,-2.9697
2487,49,4.7115,-2.2451,4.8534,-2.2386
2487,50,-0.84294,-2.7246,-0.7016,-2.7353
2487,51,-0.76793,-2.3686,-0.64957,-2.3639
2487,52,-1.4612,-0.76118,-1.3238,-0.75602
2487,53,-4.2194,-1.3543,-4.1013,-1.3447
2487,54,7.4864,-1.1368,7.3458,-1.1448
2495,43,4.9263,0.18782,5.0614,0.18833
2495,44,5.6374,0.1755,5.6388,0.05724
2495,47,7.4013,-2.0736,7.5273,-2.0684
2495,48,5.0996,-2.9943,5.2172,-2.9922
2495,49,5.1099,-2.2704,5.2431,-2.26
2495,50,-0.43607,-2.7394,-0.31226,-2.7406
2495,51,-0.30705,-2.4041,-0.18202,-2.406
2495,52,-0.99704,-0.73819,-0.85657,-0.73716
2495,53,-3.7265,-1.2989,-3.608,-1.2827
2495,54,7.0309,-1.1393,6.9045,-1.1433
