1697,30,-0.39879,-1.8914,-0.64891,-1.898
1697,31,-0.63037,-1.2102,-0.88252,-1.2146
1697,32,5.5755,-1.387,5.3211,-1.4078
1697,33,5.7382,-2.0804,5.4768,-2.0945
1705,8,5.7419,-3.9042,5.4768,-3.9143
1705,28,-1.9461,-2.3383,-2.2063,-2.3537
1705,29,-2.0043,-3.0063,-2.2582,-3.0275
1705,30,0.18641,-1.8825,-0.07787,-1.8956
1705,31,-0.09641,-1.0886,-0.36339,-1.1061
1705,32,5.0979,-1.4302,4.8279,-1.4503
1705,33,5.2562,-2.1255,4.9837,-2.137
1713,8,5.72,-3.9006,5.4509,-3.9154
1713,28,-2.4625,-2.3423,-2.7254,-2.354
1713,29,-2.5038,-2.9992,-2.7514,-3.005
1713,30,0.77162,-1.8735,0.51913,-1.8921
1713,31,0.43755,-0.96705,0.1817,-0.97476
1713,32,4.6203,-1.4735,4.3607,-1.4917
1713,33,4.7741,-2.1706,4.5164,-2.1783
1721,8,5.6981,-3.897,5.4509,-3.9154
1721,28,-2.979,-2.3463,-3.2446,-2.3542
1721,29,-3.0032,-2.9922,-3.2705,-3.0052
1721,30,1.3134,-1.8135,1.0642,-1.8258
1721,31,0.97152,-0.84548,0.70083,-0.86619
1721,32,4.1427,-1.5167,3.8935,-1.533
1721,33,4.3043,-2.2391,4.0492,-2.2414
1729,8,5.6763,-3.8933,5.4249,-3.8948
1729,28,-3.4955,-2.3504,-3.7637,-2.3545
1729,29,-3.5027,-2.9852,-3.7637,-3.0044
1729,30,1.8118,-1.7023,1.5574,-1.7183
1729,31,1.5325,-0.7791,1.2719,-0.79876
1729,32,3.7637,-1.6561,3.5041,-1.6578
1729,33,3.8709,-2.378,3.608,-2.39
1737,8,5.6544,-3.8897,5.399,-3.8959
1737,28,-4.0119,-2.3544,-4.2828,-2.3764
1737,29,-4.0022,-2.9782,-4.2569,-2.9819
1737,30,2.3101,-1.5912,2.0506,-1.6108
1737,31,2.0973,-0.7206,1.8429,-0.73134
1737,32,3.4176,-1.8275,3.1667,-1.8453
1737,33,3.4375,-2.5168,3.1667,-2.5386
1745,8,5.6326,-3.8861,5.373,-3.897
1745,28,-4.5454,-2.3314,-4.802,-2.3333
1745,29,-4.5504,-2.9476,-4.802,-2.9615
1745,30,2.8203,-1.5021,2.5697,-1.5022
1745,31,2.6621,-0.6621,2.414,-0.66391
1745,32,3.0686,-1.9915,2.8033,-2.0123
1745,33,2.998,-2.6324,2.7254,-2.6439
1753,8,5.5348,-3.8868,5.2692,-3.9014
1753,28,-5.1073,-2.2633,-5.373,-2.2707
1753,29,-5.1148,-2.9092,-5.373,-2.9207
1753,30,3.3502,-1.4499,3.0888,-1.4587
1753,31,3.259,-0.64751,3.011,-0.66038
1753,32,2.6995,-2.1034,2.4399,-2.1143
1753,33,2.5481,-2.7091,2.2842,-2.7275
1761,8,5.4371,-3.8875,5.1653,-3.9058
1761,28,-5.6692,-2.1953,-5.9181,-2.2071
1761,29,-5.6792,-2.8708,-5.944,-2.8798
1761,30,3.8801,-1.3976,3.608,-1.4151
1761,31,3.8666,-0.64754,3.608,-0.65685
1761,32,2.3303,-2.2152,2.0765,-2.2163
1761,33,2.0982,-2.7859,1.8429,-2.7894
1769,8,5.3394,-3.8882,5.0875,-3.9091
1769,28,-6.2311,-2.1272,-6.4891,-2.1445
1769,29,-6.2435,-2.8324,-6.5151,-2.8389
1769,30,4.4099,-1.3454,4.153,-1.3488
1769,31,4.4741,-0.64758,4.205,-0.65332
1769,32,2.0083,-2.2409,1.7391,-2.2522
1769,33,1.7521,-2.8556,1.4795,-2.8698
1777,8,5.2417,-3.889,4.9837,-3.8918
1777,28,-6.792,-2.0634,-7.0602,-2.0819
1777,29,-6.8079,-2.794,-7.0602,-2.7969
1777,30,4.9671,-1.3321,4.6981,-1.3474
1777,31,5.0702,-0.63667,4.802,-0.64979
1777,32,1.6929,-2.2542,1.4276,-2.2654
1777,33,1.579,-2.9134,1.3238,-2.9197
1785,8,5.144,-3.8897,4.8798,-3.8962
1785,28,-7.3457,-2.029,-7.6053,-2.04
1785,29,-7.3721,-2.7614,-7.6312,-2.7776
1785,30,5.5335,-1.3319,5.2692,-1.345
1785,31,5.647,-0.60751,5.399,-0.6246
1785,32,1.3776,-2.2675,1.1161,-2.2785
1785,33,1.406,-2.9713,1.1421,-2.9923
1793,8,5.0463,-3.8904,4.776,-3.9005
1793,28,-7.8994,-1.9946,-8.1503,-1.998
1793,29,-7.9363,-2.7296,-8.2023,-2.7367
1793,30,6.0998,-1.3316,5.8402,-1.3426
1793,31,6.2238,-0.57835,5.97,-0.57883
1793,32,1.2033,-2.28,0.93443,-2.2862
1793,33,1.2938,-3.0091,1.0383,-3.0184
1801,8,5.0417,-3.8971,4.776,-3.9005
1801,28,-8.4532,-1.9602,-8.7214,-1.9787
1801,29,-8.5005,-2.6978,-8.7473,-2.7164
1801,30,6.6661,-1.3313,6.4113,-1.3401
1801,31,6.8006,-0.5492,6.541,-0.55474
1801,32,1.1701,-2.2918,0.90848,-2.3089
1801,33,1.2829,-3.0136,1.0123,-3.0195
1809,8,5.0931,-3.9075,4.8279,-3.92
1809,28,-9.0069,-1.9258,-9.2665,-1.9367
1809,29,-9.0647,-2.666,-9.3184,-2.6755
1809,30,7.2324,-1.3311,6.9823,-1.3377
1809,31,7.3774,-0.52004,7.1121,-0.53064
1809,32,1.1369,-2.3036,0.88252,-2.31
1809,33,1.272,-3.0181,1.0123,-3.0195
1817,8,5.1445,-3.9178,4.8798,-3.9395
1817,28,-9.5433,-1.8762,-9.8116,-1.8948
1817,29,-9.6289,-2.6343,-9.8894,-2.6346
1817,32,1.1037,-2.3154,0.85657,-2.3328
1817,33,1.2612,-3.0226,1.0123,-3.0411
1825,8,5.1959,-3.9282,4.9317,-3.9373
1825,28,-10.08,-1.8266,-10.331,-1.83
1825,29,-10.193,-2.6025,-10.46,-2.6154
1825,32,1.0704,-2.3272,0.80465,-2.335
1825,33,1.2503,-3.0271,0.98635,-3.0422
1825,34,7.4899,-3.9152,7.2419,-3.9265
1833,8,5.2472,-3.9385,4.9837,-3.9568
1833,28,-10.616,-1.7771,-10.876,-1.788
1833,32,1.0372,-2.339,0.7787,-2.3577
1833,33,1.2394,-3.0316,0.98635,-3.0422
1833,34,7.3053,-3.8524,7.0342,-3.8702
1841,8,5.2986,-3.9488,5.0356,-3.9546
1841,32,1.004,-2.3508,0.75274,-2.3588
1841,33,1.2286,-3.036,0.96039,-3.0433
1841,34,7.1207,-3.7896,6.8525,-3.7912
1849,8,5.35,-3.9592,5.0875,-3.974
1849,32,0.97077,-2.3626,0.70083,-2.3827
1849,33,1.2177,-3.0405,0.96039,-3.0433
1849,34,6.9333,-3.7156,6.6708,-3.7339
1857,8,5.4014,-3.9695,5.1394,-3.9719
1857,32,0.93755,-2.3744,0.67487,-2.3838
1857,33,1.2068,-3.045,0.93443,-3.0661
1857,34,6.7372,-3.6084,6.4891,-3.6116
1857,35,7.4755,-2.7504,7.2159,-2.7577
1865,8,5.4527,-3.9799,5.1913,-3.9913
1865,32,0.90433,-2.3862,0.64891,-2.4065
1865,33,1.196,-3.0495,0.93443,-3.0661
1865,34,6.541,-3.5011,6.2815,-3.512
1865,35,7.2678,-2.6873,7.0083,-2.7015
1873,8,5.5041,-3.9902,5.2432,-4.0108
1873,32,0.8711,-2.398,0.62296,-2.4076
1873,33,1.1851,-3.054,0.93443,-3.0661
1873,34,6.3449,-3.3938,6.0738,-3.4125
1873,35,7.0602,-2.6242,6.8006,-2.6452
1881,8,5.5555,-4.0005,5.2951,-4.0086
1881,32,0.83788,-2.4098,0.57104,-2.4315
1881,33,1.1742,-3.0585,0.90848,-3.0672
1881,34,6.1488,-3.2866,5.8921,-3.2902
1881,35,6.8525,-2.5611,6.593,-2.5673
1889,8,5.6069,-4.0109,5.347,-4.0281
1889,32,0.80465,-2.4216,0.54509,-2.4326
1889,33,1.1634,-3.063,0.90848,-3.0672
1889,34,5.984,-3.238,5.7364,-3.2534
1889,35,6.6449,-2.498,6.3853,-2.5111
1897,8,5.7305,-3.9896,5.4768,-4.0009
1897,32,0.66622,-2.4564,0.4153,-2.4597
1897,33,1.1525,-3.0675,0.88252,-3.0683
1897,34,5.8296,-3.2089,5.5807,-3.2166
1897,35,6.4346,-2.4447,6.1777,-2.4549
1905,8,5.9262,-3.9368,5.6585,-3.95
1905,32,0.52778,-2.4911,0.25957,-2.5096
1905,33,1.1416,-3.072,0.88252,-3.0899
1905,34,5.6752,-3.1799,5.4249,-3.1799
1905,35,6.2062,-2.4602,5.944,-2.4647
1913,8,6.122,-3.884,5.8662,-3.8979
1913,32,0.38935,-2.5258,0.12978,-2.5368
1913,33,1.1308,-3.0765,0.88252,-3.0899
1913,34,5.5208,-3.1509,5.2692,-3.1648
1913,35,5.9778,-2.4756,5.7104,-2.4962
1921,8,6.3178,-3.8311,6.0479,-3.8469
1921,32,0.34169,-2.5392,0.07787,-2.5606
1921,33,1.1199,-3.0809,0.85657,-3.091
1921,34,5.3663,-3.1218,5.1134,-3.128
1921,35,5.7494,-2.491,5.4768,-2.5061
1929,8,6.5228,-3.7864,6.2555,-3.7948
1929,32,0.29403,-2.5526,0.025956,-2.5628
1929,33,1.109,-3.0854,0.85657,-3.091
1929,34,5.1608,-3.1147,4.9058,-3.1151
1929,35,5.5506,-2.505,5.2951,-2.5138
1937,8,6.7922,-3.7985,6.541,-3.8044
1937,32,0.24637,-2.566,-0.025957,-2.5867
1937,33,1.0982,-3.0899,0.83061,-3.0921
1937,34,4.948,-3.1107,4.6981,-3.1239
1937,35,5.4014,-2.5167,5.1394,-2.5203
1945,8,7.0616,-3.8105,6.8006,-3.8151
1945,32,0.19872,-2.5793,-0.051913,-2.5878
1945,33,1.0873,-3.0944,0.83061,-3.1138
1945,34,4.7351,-3.1066,4.4645,-3.1121
1945,35,5.2521,-2.5285,4.9837,-2.5486
1953,8,7.331,-3.8226,7.0602,-3.8258
1953,32,0.15106,-2.5927,-0.10383,-2.6116
1953,33,1.0764,-3.0989,0.80465,-3.1149
1953,34,4.5223,-3.1026,4.2569,-3.1209
1953,35,5.1029,-2.5402,4.8539,-2.5541
1961,8,7.6003,-3.8346,7.3457,-3.8354
1961,32,0.1034,-2.6061,-0.15574,-2.6138
1961,33,1.0656,-3.1034,0.80465,-3.1149
1961,34,4.3094,-3.0986,4.0492,-3.108
1961,35,4.9317,-2.5626,4.6722,-2.5834
1969,32,0.055743,-2.6195,-0.20765,-2.6377
1969,33,0.84467,-3.1069,0.597,-3.1237
1969,34,4.1322,-3.1488,3.8675,-3.159
1969,35,4.7241,-2.6029,4.4645,-2.6138
1977,32,-0.054694,-2.601,-0.31148,-2.6204
1977,33,0.59376,-3.1103,0.33743,-3.113
1977,34,3.96,-3.2068,3.7118,-3.2089
1977,35,4.5164,-2.6431,4.2569,-2.6442
1985,32,-0.26976,-2.5297,-0.51913,-2.5425
1985,33,0.34284,-3.1136,0.07787,-3.1239
1985,34,3.7878,-3.2648,3.5301,-3.2815
1985,35,4.3088,-2.6834,4.0492,-2.6963
1993,32,-0.48483,-2.4583,-0.75274,-2.4657
1993,33,-0.044645,-3.0563,-0.31148,-3.0753
1993,34,3.6156,-3.3228,3.3484,-3.3325
1993,35,4.1115,-2.7251,3.8416,-2.7268
2001,32,-0.6999,-2.3869,-0.96039,-2.3878
2001,33,-0.45164,-2.9903,-0.70083,-3.0051
2001,34,3.4434,-3.3808,3.1927,-3.3824
2001,35,3.9454,-2.7711,3.6858,-2.7767
2009,32,-1.0588,-2.3397,-1.3238,-2.3598
2009,33,-0.85864,-2.9243,-1.1161,-2.936
2009,34,3.3711,-3.4189,3.1148,-3.429
2009,35,3.7793,-2.8171,3.5301,-2.8266
2017,32,-1.4383,-2.2959,-1.6872,-2.3102
2017,33,-1.2902,-2.9026,-1.5574,-2.9113
2017,34,3.3322,-3.4503,3.0629,-3.4529
2017,35,3.6131,-2.8631,3.3484,-2.8776
2025,32,-1.8179,-2.2522,-2.0765,-2.2616
2025,33,-1.7299,-2.8956,-1.9987,-2.9082
2025,34,3.2932,-3.4818,3.0369,-3.4973
2025,35,3.447,-2.9091,3.1927,-2.9275
2033,32,-2.214,-2.208,-2.4659,-2.213
2033,33,-2.1697,-2.8887,-2.4399,-2.9052
2033,34,3.2543,-3.5132,2.985,-3.5212
2033,35,3.295,-2.9472,3.0369,-2.9557
2033,36,7.151,-2.3261,6.8785,-2.3386
2041,32,-2.6601,-2.1627,-2.9071,-2.1667
2041,33,-2.6094,-2.8818,-2.8812,-2.9022
2041,34,3.2154,-3.5446,2.959,-3.5656
2041,35,3.1854,-2.9615,2.9331,-2.9817
2041,36,6.4242,-2.2071,6.1517,-2.2177
2049,32,-3.1061,-2.1173,-3.3743,-2.1214
2049,33,-3.0468,-2.871,-3.2965,-2.8763
2049,34,3.1764,-3.5761,2.9071,-3.5894
2049,35,3.0758,-2.9757,2.8033,-2.9872
2049,36,5.7052,-2.0957,5.4509,-2.1172
2057,32,-3.5522,-2.0719,-3.8156,-2.075
2057,33,-3.4819,-2.8563,-3.7377,-2.8733
2057,34,3.1375,-3.6075,2.8812,-3.6122
2057,35,2.9663,-2.99,2.6995,-2.9916
2057,36,5.0408,-2.0371,4.776,-2.0374
2065,32,-3.9895,-2.052,-4.2569,-2.072
2065,33,-3.917,-2.8417,-4.179,-2.8486
2065,34,3.0986,-3.6389,2.8293,-3.6577
2065,35,2.8567,-3.0042,2.5957,-3.0177
2065,36,4.3763,-1.9784,4.1271,-1.9781
2073,32,-4.4256,-2.0358,-4.6981,-2.0473
2073,33,-4.352,-2.827,-4.6203,-2.8456
2073,34,2.8574,-3.6603,2.5957,-3.6676
2073,35,2.6011,-2.9963,2.3361,-3.0069
2073,36,3.7089,-1.934,3.4522,-1.9416
2081,32,-4.8617,-2.0195,-5.1134,-2.0215
2081,33,-4.7871,-2.8124,-5.0356,-2.8198
2081,34,2.5489,-3.6782,2.2842,-3.6807
2081,35,2.2968,-2.9809,2.0246,-2.9984
2081,36,3.0398,-1.898,2.7773,-1.9051
2081,37,-10.308,-2.609,-10.564,-2.6198
2089,32,-5.3001,-2.0068,-5.5547,-2.0184
2089,33,-5.2173,-2.7899,-5.4768,-2.795
2089,34,2.2404,-3.6962,1.9727,-3.7155
2089,35,1.9926,-2.9655,1.7391,-2.9671
2089,36,2.3707,-1.8621,2.1025,-1.8686
2089,37,-9.6482,-2.7544,-9.9154,-2.7657
2097,32,-5.7554,-2.0194,-6.0219,-2.0381
2097,33,-5.6326,-2.7438,-5.8921,-2.7476
2097,34,1.9319,-3.7142,1.6612,-3.7287
2097,35,1.6884,-2.9501,1.4276,-2.9586
2097,36,1.6903,-1.8288,1.4276,-1.8321
2097,37,-9.0305,-2.8781,-9.2924,-2.8911
2105,32,-6.2106,-2.0319,-6.4632,-2.0351
2105,33,-6.0479,-2.6978,-6.3074,-2.7001
2105,34,1.5989,-3.7167,1.3497,-3.7202
2105,35,1.3841,-2.9348,1.1161,-2.9501
2105,36,0.97597,-1.8035,0.72678,-1.8183
2105,37,-8.4547,-2.9798,-8.7214,-2.997
2113,32,-6.6658,-2.0445,-6.9304,-2.0548
2113,33,-6.4632,-2.6518,-6.7227,-2.6526
2113,34,1.2251,-3.6935,0.96039,-3.7149
2113,35,1.0751,-2.9079,0.80465,-2.9199
2113,36,0.26164,-1.7782,-3.4e-08,-1.784
2113,37,-7.879,-3.0816,-8.1503,-3.1029
2121,32,-7.18,-2.0123,-7.4495,-2.0334
2121,33,-6.9136,-2.623,-7.164,-2.6279
2121,34,0.85137,-3.6702,0.597,-3.6869
2121,35,0.7582,-2.862,0.49317,-2.8681
2121,36,-0.45466,-1.7522,-0.72678,-1.7713
2121,37,-7.2961,-3.183,-7.5533,-3.186
2129,32,-7.7026,-1.9737,-7.9687,-1.9903
2129,33,-7.3992,-2.6115,-7.6572,-2.6271
2129,34,0.4776,-3.647,0.20765,-3.66
2129,35,0.44126,-2.8161,0.1817,-2.8162
2129,36,-1.1848,-1.7215,-1.4536,-1.737
2129,37,-6.7109,-3.2844,-6.9823,-3.2919
2137,32,-8.2252,-1.9351,-8.4878,-1.9472
2137,33,-7.8848,-2.6,-8.1503,-2.6046
2137,34,0.10383,-3.6238,-0.15574,-3.632
2137,35,0.12432,-2.7702,-0.12978,-2.786
2137,36,-1.9149,-1.6908,-2.1803,-1.7027
2137,37,-6.1257,-3.3857,-6.3853,-3.3967
2145,32,-8.7478,-1.8964,-9.0069,-1.9041
2145,33,-8.3704,-2.5885,-8.6176,-2.6026
2145,34,-0.25323,-3.5875,-0.51913,-3.6041
2145,35,-0.19262,-2.7243,-0.44126,-2.7342
2145,36,-2.6451,-1.6601,-2.9071,-1.6684
2145,37,-5.5423,-3.4271,-5.8143,-3.4376
2153,32,-9.2704,-1.8578,-9.526,-1.861
2153,33,-8.856,-2.577,-9.1107,-2.5801
2153,34,-0.58244,-3.5296,-0.83061,-3.5305
2153,35,-0.49487,-2.6677,-0.75274,-2.6823
2153,36,-3.3855,-1.6298,-3.6339,-1.6341
2153,37,-4.9589,-3.4685,-5.2173,-3.4774
2161,32,-9.793,-1.8192,-10.045,-1.8396
2161,33,-9.3416,-2.5655,-9.6039,-2.5793
2161,34,-0.91164,-3.4716,-1.168,-3.4798
2161,35,-0.78829,-2.6047,-1.0383,-2.6077
2161,36,-4.1568,-1.6004,-4.4126,-1.6019
2161,37,-4.3825,-3.5322,-4.6462,-3.5399
2169,32,-10.316,-1.7806,-10.564,-1.7965
2169,33,-9.8271,-2.554,-10.097,-2.5567
2169,34,-1.2408,-3.4136,-1.5055,-3.429
2169,35,-1.0817,-2.5418,-1.3497,-2.5559
2169,36,-4.928,-1.5711,-5.1913,-1.5915
2169,37,-3.8177,-3.6332,-4.0752,-3.6458
2177,33,-10.313,-2.5425,-10.564,-2.5548
2177,34,-1.5701,-3.3557,-1.817,-3.3555
2177,35,-1.3751,-2.4788,-1.6353,-2.4813
2177,36,-5.6993,-1.5417,-5.97,-1.5593
2177,37,-3.2529,-3.7341,-3.5041,-3.7517
2185,34,-1.8993,-3.2997,-2.1544,-3.3048
2185,35,-1.6686,-2.4158,-1.9208,-2.4283
2185,36,-6.4846,-1.4831,-6.7487,-1.4839
2185,37,-2.6839,-3.8196,-2.9331,-3.8359
2193,34,-2.2289,-3.2495,-2.4918,-3.254
2193,35,-1.962,-2.3528,-2.2323,-2.3548
2193,36,-7.2746,-1.4147,-7.5274,-1.4301
2193,37,-2.1025,-3.8586,-2.362,-3.8768
2201,34,-2.5584,-3.1994,-2.8293,-3.2033
2201,35,-2.2621,-2.2916,-2.5178,-2.3019
2201,36,-8.0646,-1.3463,-8.332,-1.3557
2201,37,-1.5211,-3.8976,-1.791,-3.9177
2209,34,-2.8879,-3.1492,-3.1407,-3.1514
2209,35,-2.5632,-2.2307,-2.8293,-2.25
2209,36,-8.8546,-1.2779,-9.1107,-1.2802
2209,37,-0.93963,-3.9367,-1.194,-3.9575
2217,34,-3.2175,-3.0991,-3.4782,-3.1007
2217,35,-2.8643,-2.1697,-3.1148,-2.1754
2217,36,-9.6445,-1.2095,-9.9154,-1.2275
2217,37,-0.36966,-3.9623,-0.62296,-3.9767
2225,34,-3.547,-3.0489,-3.8156,-3.0499
2225,35,-3.1654,-2.1088,-3.4263,-2.1236
2225,36,-10.435,-1.1411,-10.694,-1.1521
2225,37,0.18886,-3.9746,-0.07787,-3.9754
2233,34,-3.8486,-3.0173,-4.1011,-3.0186
2233,35,-3.4665,-2.0478,-3.7377,-2.0501
2233,37,0.74737,-3.9869,0.49317,-3.9946
2241,34,-4.1221,-3.004,-4.3867,-3.009
2241,35,-3.8122,-1.9939,-4.0752,-1.9993
2241,37,1.3059,-3.9992,1.0383,-4.0149
2249,34,-4.3957,-2.9908,-4.6462,-2.9983
2249,35,-4.1643,-1.9409,-4.4126,-1.9486
2249,37,1.8988,-4.0246,1.6353,-4.0331
2257,34,-4.6693,-2.9776,-4.9317,-2.9887
2257,35,-4.5164,-1.8879,-4.776,-1.8989
2257,37,2.4965,-4.0519,2.2323,-4.0729
2265,34,-4.9429,-2.9644,-5.1913,-2.978
2265,35,-4.8685,-1.835,-5.1394,-1.8492
2265,37,3.0943,-4.0792,2.8293,-4.091
2273,34,-5.2164,-2.9512,-5.4768,-2.9684
2273,35,-5.2206,-1.782,-5.4768,-1.7985
2273,37,3.6921,-4.1065,3.4263,-4.1091
2281,34,-5.49,-2.938,-5.7623,-2.9587
2281,35,-5.5673,-1.7376,-5.8143,-1.7477
2281,37,4.2133,-4.1647,3.9454,-4.1739
2289,34,-5.7636,-2.9248,-6.0219,-2.9264
2289,35,-5.8757,-1.7532,-6.1257,-1.7609
2289,37,4.709,-4.2332,4.4386,-4.2397
2297,34,-6.0214,-2.8966,-6.2815,-2.9157
2297,35,-6.1841,-1.7688,-6.4372,-1.774
2297,37,5.2047,-4.3018,4.9577,-4.3045
2305,34,-6.2698,-2.8595,-6.541,-2.8616
2305,35,-6.4926,-1.7843,-6.7487,-1.7872
2305,37,5.7004,-4.3703,5.4509,-4.3703
2313,34,-6.5181,-2.8224,-6.7747,-2.8282
2313,35,-6.801,-1.7999,-7.0602,-1.8003
2313,37,6.0838,-4.4469,5.8143,-4.4633
2321,34,-6.7665,-2.7853,-7.0342,-2.7958
2321,35,-7.1094,-1.8155,-7.3717,-1.8351
2321,37,6.4512,-4.5248,6.2036,-4.5335
2329,34,-7.0149,-2.7482,-7.2678,-2.7623
2329,35,-7.4178,-1.831,-7.6831,-1.8483
2329,37,6.8186,-4.6026,6.567,-4.6049
2337,34,-7.2632,-2.7111,-7.5274,-2.7299
2337,35,-7.7263,-1.8466,-7.9946,-1.8614
2337,37,6.9807,-4.7171,6.7227,-4.7283
2345,34,-7.5309,-2.6745,-7.787,-2.6759
2345,35,-8.0347,-1.8621,-8.3061,-1.8746
2345,37,7.0196,-4.8535,6.7487,-4.8572
2353,34,-7.8564,-2.639,-8.1244,-2.6468
2353,35,-8.3253,-1.8393,-8.5916,-1.8433
2353,37,7.0586,-4.99,6.8006,-5.0066
2361,34,-8.1819,-2.6036,-8.4359,-2.6166
2361,35,-8.6051,-1.7933,-8.8771,-1.812
2361,37,7.0975,-5.1265,6.8266,-5.1355
2369,34,-8.5074,-2.5681,-8.7733,-2.5875
2369,35,-8.885,-1.7473,-9.1367,-1.758
2369,37,7.1364,-5.2629,6.8785,-5.2633
2377,34,-8.8329,-2.5327,-9.0848,-2.5357
2377,35,-9.1649,-1.7014,-9.4222,-1.705
2377,37,7.1754,-5.3994,6.9044,-5.4139
2385,34,-9.1584,-2.4972,-9.4222,-2.5066
2385,35,-9.4448,-1.6554,-9.7077,-1.6737
2385,37,7.2143,-5.5359,6.9563,-5.5417
2393,34,-9.484,-2.4618,-9.7337,-2.4764
2393,35,-9.7247,-1.6095,-9.9933,-1.6208
2393,37,7.2532,-5.6723,6.9823,-5.6922
2401,34,-9.8095,-2.4263,-10.071,-2.4473
2401,35,-10.005,-1.5635,-10.253,-1.5668
2409,34,-10.135,-2.3909,-10.383,-2.3955
2409,35,-10.284,-1.5175,-10.538,-1.5355
2417,34,-10.46,-2.3554,-10.72,-2.3664
2417,35,-10.564,-1.4716,-10.824,-1.4825
2529,38,-10.138,-2.4218,-10.409,-2.4399
2529,39,-10.44,-2.8869,-10.694,-2.9069
2537,38,-9.6513,-2.4431,-9.9154,-2.4624
2537,39,-9.9432,-2.9154,-10.201,-2.9294
2545,38,-9.1644,-2.4643,-9.4222,-2.4849
2545,39,-9.4463,-2.944,-9.7077,-2.9519
2553,38,-8.6604,-2.4788,-8.929,-2.4858
2553,39,-8.9494,-2.9725,-9.2146,-2.9744
2561,38,-8.1049,-2.4727,-8.358,-2.4833
2561,39,-8.3672,-3.0062,-8.6176,-3.0142
2569,38,-7.5495,-2.4666,-7.8129,-2.482
2569,39,-7.7564,-3.0416,-8.0206,-3.054
2577,38,-6.994,-2.4604,-7.2419,-2.4796
2577,39,-7.1457,-3.077,-7.3976,-3.0927
2585,38,-6.4385,-2.4543,-6.6968,-2.4566
2585,39,-6.5349,-3.1124,-6.8006,-3.1325
2593,38,-5.8946,-2.4475,-6.1517,-2.4552
2593,39,-5.9725,-3.1337,-6.2296,-3.1518
2601,38,-5.3854,-2.4384,-5.6326,-2.455
2601,39,-5.4583,-3.1409,-5.7104,-3.1515
2609,38,-4.8761,-2.4293,-5.1394,-2.4342
2609,39,-4.9441,-3.1481,-5.1913,-3.1513
2617,38,-4.3669,-2.4201,-4.6203,-2.4339
2617,39,-4.4299,-3.1553,-4.6981,-3.1738
2625,38,-3.8576,-2.411,-4.1271,-2.4131
2625,39,-3.9157,-3.1625,-4.179,-3.1736
2633,38,-3.3484,-2.4019,-3.608,-2.4129
2633,39,-3.4069,-3.1616,-3.6599,-3.1733
2641,38,-2.822,-2.3878,-3.0888,-2.391
2641,39,-2.9144,-3.1368,-3.1667,-3.1525
2649,38,-2.2956,-2.3736,-2.5437,-2.3896
2649,39,-2.4218,-3.112,-2.6735,-3.1317
2657,38,-1.7693,-2.3595,-2.0246,-2.3677
2657,39,-1.9292,-3.0872,-2.1803,-3.0892
2665,38,-1.2429,-2.3453,-1.5055,-2.3458
2665,39,-1.4367,-3.0624,-1.6872,-3.0684
2673,38,-0.71652,-2.3312,-0.98635,-2.3456
2673,39,-0.94409,-3.0376,-1.194,-3.0476
2681,38,-0.19467,-2.2637,-0.46722,-2.2803
2681,39,-0.46569,-3.0347,-0.72678,-3.0495
2689,38,0.32446,-2.1643,0.051913,-2.1718
2689,39,0.010688,-3.035,-0.25957,-3.0515
2697,38,0.84359,-2.0648,0.57104,-2.0849
2697,39,0.48707,-3.0353,0.23361,-3.0523
2705,38,1.3627,-1.9654,1.0902,-1.9763
2705,39,0.96344,-3.0356,0.70083,-3.0543
2713,38,1.8818,-1.8659,1.6093,-1.8677
2713,39,1.4768,-2.9474,1.22,-2.9674
2721,38,2.3901,-1.7377,2.1284,-1.7592
2721,39,2.0123,-2.8062,1.765,-2.8144
2729,38,2.8967,-1.6054,2.6476,-1.6073
2729,39,2.5478,-2.6651,2.2842,-2.6842
2737,38,3.4034,-1.4731,3.1407,-1.4781
2737,39,3.0834,-2.5239,2.8293,-2.5312
2745,38,3.9219,-1.3774,3.6599,-1.3912
2745,39,3.6189,-2.3827,3.3484,-2.401
2753,38,4.4444,-1.2938,4.179,-1.3043
2753,39,4.1434,-2.2559,3.8935,-2.2696
2761,38,4.9669,-1.2103,4.6981,-1.2174
2761,39,4.6664,-2.1311,4.4126,-2.1394
2769,38,5.4894,-1.1267,5.2173,-1.1305
2769,39,5.1894,-2.0063,4.9317,-2.0092
2777,38,6.0371,-1.0541,5.7883,-1.0631
2777,39,5.7183,-1.9011,5.4509,-1.9223
2785,38,6.5885,-0.98303,6.3334,-0.99679
2785,39,6.2532,-1.8155,5.996,-1.8343
2793,38,7.1398,-0.91195,6.8785,-0.93045
2793,39,6.788,-1.7299,6.541,-1.7463
2801,39,7.3229,-1.6443,7.0602,-1.6594
2873,40,-10.58,-1.8248,-10.85,-1.8303
2881,40,-10.078,-1.8515,-10.331,-1.8517
2881,41,-10.69,-2.1983,-10.954,-2.2029
2889,40,-9.5771,-1.8781,-9.8375,-1.8959
2889,41,-10.24,-2.2313,-10.512,-2.2493
2897,40,-9.0758,-1.9048,-9.3443,-1.9184
2897,41,-9.7899,-2.2643,-10.045,-2.2729
2905,40,-8.5987,-1.9322,-8.8512,-1.9409
2905,41,-9.34,-2.2973,-9.6039,-2.2976
2913,40,-8.1456,-1.9604,-8.4099,-1.9656
2913,41,-8.8812,-2.3369,-9.1367,-2.3429
2921,40,-7.6926,-1.9885,-7.9427,-1.9892
