1769,31,4.4741,-0.64758,3.2186,-0.69495
1769,32,2.0083,-2.2409,1.2719,-2.2719
1769,33,1.7521,-2.8556,1.22,-2.8807
1777,8,5.2417,-3.889,3.7637,-3.9433
1777,28,-6.792,-2.0634,-7.8389,-2.1148
1777,29,-6.8079,-2.794,-7.5533,-2.8177
1777,30,4.9671,-1.3321,4.205,-1.3682
1777,31,5.0702,-0.63667,3.7377,-0.6947
1777,32,1.6929,-2.2542,0.72678,-2.2949
1777,33,1.579,-2.9134,0.25957,-2.9646
1785,8,5.144,-3.8897,4.3607,-3.9181
1785,28,-7.3457,-2.029,-8.6954,-2.086
1785,29,-7.3721,-2.7614,-8.384,-2.8094
1785,30,5.5335,-1.3319,4.9058,-1.3603
1785,31,5.647,-0.60751,4.2569,-0.67279
1785,32,1.3776,-2.2675,0.28552,-2.3136
1785,33,1.406,-2.9713,-0.051913,-3.0427
1793,8,5.0463,-3.8904,4.3607,-3.9181
1793,28,-7.8994,-1.9946,-9.3703,-2.0495
1793,29,-7.9363,-2.7296,-9.1627,-2.7773
1793,30,6.0998,-1.3316,5.5028,-1.3568
1793,31,6.2238,-0.57835,5.5547,-0.59636
1793,32,1.2033,-2.28,0.23361,-2.3158
1793,33,1.2938,-3.0091,0.20765,-3.0534
1801,8,5.0417,-3.8971,3.6599,-3.9476
1801,28,-8.4532,-1.9602,-9.2405,-2.0006
1801,29,-8.5005,-2.6978,-9.552,-2.7504
1801,30,6.6661,-1.3313,5.9181,-1.3609
1801,31,6.8006,-0.5492,5.399,-0.60293
1801,32,1.1701,-2.2918,-0.25957,-2.3582
1801,33,1.2829,-3.0136,0.15574,-3.0556
1809,8,5.0931,-3.9075,3.556,-3.9737
1809,28,-9.0069,-1.9258,-9.9413,-1.9652
1809,29,-9.0647,-2.666,-10.512,-2.7259
1809,30,7.2324,-1.3311,6.6968,-1.3497
1809,31,7.3774,-0.52004,6.541,-0.55474
1809,32,1.1369,-2.3036,0.23361,-2.3374
1809,33,1.272,-3.0181,0.64891,-3.0348
1817,8,5.1445,-3.9178,4.4905,-3.9559
1817,28,-9.5433,-1.8762,-10.201,-1.9112
1817,29,-9.6289,-2.6343,-11.109,-2.6861
1817,32,1.1037,-2.3154,-0.20765,-2.3777
1817,33,1.2612,-3.0226,-0.12978,-3.0893
1825,8,5.1959,-3.9282,3.9454,-3.9789
1825,28,-10.08,-1.8266,-11.343,-1.8727
1825,29,-10.193,-2.6025,-11.706,-2.668
1825,32,1.0704,-2.3272,-0.12978,-2.3744
1825,33,1.2503,-3.0271,0.54509,-3.0609
1825,34,7.4899,-3.9152,6.0738,-3.9758
1833,8,5.2472,-3.9385,3.9973,-3.9984
1833,28,-10.616,-1.7771,-11.421,-1.811
1833,32,1.0372,-2.339,-0.23361,-2.4005
1833,33,1.2394,-3.0316,-0.10383,-3.0882
1833,34,7.3053,-3.8524,6.5151,-3.8921
1841,8,5.2986,-3.9488,4.5424,-3.9754
1841,32,1.004,-2.3508,0.23361,-2.3807
1841,33,1.2286,-3.036,-0.051913,-3.0861
1841,34,7.1207,-3.7896,5.7104,-3.8394
1849,8,5.35,-3.9592,4.6981,-3.9905
1849,32,0.97077,-2.3626,-0.28552,-2.4243
1849,33,1.2177,-3.0405,0.54509,-3.0609
1849,34,6.9333,-3.7156,5.6585,-3.7766
1857,8,5.4014,-3.9695,4.8539,-3.9839
1857,32,0.93755,-2.3744,-0.51913,-2.4342
1857,33,1.2068,-3.045,0.44126,-3.0869
1857,34,6.7372,-3.6084,5.6585,-3.6466
1857,35,7.4755,-2.7504,6.1257,-2.8037
1865,8,5.4527,-3.9799,3.9973,-4.0417
1865,32,0.90433,-2.3862,-0.51913,-2.4558
1865,33,1.196,-3.0495,0.051913,-3.1033
1865,34,6.541,-3.5011,5.7104,-3.5361
1865,35,7.2678,-2.6873,6.7227,-2.7135
1873,8,5.5041,-3.9902,4.5683,-4.0393
1873,32,0.8711,-2.398,0.23361,-2.4241
1873,33,1.1851,-3.054,0.49317,-3.0847
1873,34,6.3449,-3.3938,4.9577,-3.4596
1873,35,7.0602,-2.6242,6.541,-2.6562
1881,8,5.5555,-4.0005,4.9837,-4.0218
1881,32,0.83788,-2.4098,-0.49317,-2.4764
1881,33,1.1742,-3.0585,0.33743,-3.0913
1881,34,6.1488,-3.2866,4.9837,-3.3285
1881,35,6.8525,-2.5611,6.2296,-2.5827
1889,8,5.6069,-4.0109,4.179,-4.0774
1889,32,0.80465,-2.4216,-0.64891,-2.483
1889,33,1.1634,-3.063,0.33743,-3.0913
1889,34,5.984,-3.238,5.0356,-3.283
1889,35,6.6449,-2.498,5.4249,-2.5516
1897,8,5.7305,-3.9896,5.0875,-4.0174
1897,32,0.66622,-2.4564,-0.88252,-2.5145
1897,33,1.1525,-3.0675,0.31148,-3.0924
1897,34,5.8296,-3.2089,4.75,-3.2517
1897,35,6.4346,-2.4447,5.9181,-2.4658
1905,8,5.9262,-3.9368,4.5164,-3.9981
1905,32,0.52778,-2.4911,-0.38935,-2.537
1905,33,1.1416,-3.072,0.07787,-3.1239
1905,34,5.6752,-3.1799,5.0615,-3.1952
1905,35,6.2062,-2.4602,4.8279,-2.5118
1913,8,6.122,-3.884,4.6981,-3.9472
1913,32,0.38935,-2.5258,-1.0123,-2.585
1913,33,1.1308,-3.0765,-0.025957,-3.1283
1913,34,5.5208,-3.1509,4.6722,-3.19
1913,35,5.9778,-2.4756,4.4126,-2.551
1921,8,6.3178,-3.8311,5.1913,-3.883
1921,32,0.34169,-2.5392,-0.90848,-2.6023
1921,33,1.1199,-3.0809,-0.44126,-3.1458
1921,34,5.3663,-3.1218,4.2828,-3.1631
1921,35,5.7494,-2.491,4.802,-2.5346
1929,8,6.5228,-3.7864,5.996,-3.8057
1929,32,0.29403,-2.5526,-1.2719,-2.6176
1929,33,1.109,-3.0854,-3.4e-08,-3.1272
1929,34,5.1608,-3.1147,4.3347,-3.1392
1929,35,5.5506,-2.505,4.2569,-2.5576
1937,8,6.7922,-3.7985,6.0998,-3.823
1937,32,0.24637,-2.566,-0.57104,-2.6097
1937,33,1.0982,-3.0899,0.23361,-3.1173
1937,34,4.948,-3.1107,3.7118,-3.1655
1937,35,5.4014,-2.5167,4.0752,-2.5653
1945,8,7.0616,-3.8105,5.8662,-3.8545
1945,32,0.19872,-2.5793,-0.4153,-2.6031
1945,33,1.0873,-3.0944,-0.12978,-3.1543
1945,34,4.7351,-3.1066,3.8675,-3.1373
1945,35,5.2521,-2.5285,3.8935,-2.5946
1953,8,7.331,-3.8226,6.4113,-3.8532
1953,32,0.15106,-2.5927,-0.64891,-2.6346
1953,33,1.0764,-3.0989,-0.36339,-3.1642
1953,34,4.5223,-3.1026,2.959,-3.1756
1953,35,5.1029,-2.5402,3.582,-2.6077
1961,8,7.6003,-3.8346,6.3334,-3.8781
1961,32,0.1034,-2.6061,-1.0123,-2.65
1961,33,1.0656,-3.1034,-0.025957,-3.15
1961,34,4.3094,-3.0986,3.2446,-3.1419
1961,35,4.9317,-2.5626,3.9973,-2.6119
1969,32,0.055743,-2.6195,-0.62296,-2.6552
1969,33,0.84467,-3.1069,-0.57104,-3.173
1969,34,4.1322,-3.1488,3.608,-3.1699
1969,35,4.7241,-2.6029,3.608,-2.65
1977,32,-0.054694,-2.601,-1.4017,-2.6664
1977,33,0.59376,-3.1103,0.051913,-3.125
1977,34,3.96,-3.2068,3.0629,-3.2362
1977,35,4.5164,-2.6431,3.2965,-2.6848
1985,32,-0.26976,-2.5297,-1.168,-2.5699
1985,33,0.34284,-3.1136,-0.7787,-3.1601
1985,34,3.7878,-3.2648,2.959,-3.3056
1985,35,4.3088,-2.6834,3.011,-2.7402
1993,32,-0.48483,-2.4583,-1.9727,-2.5172
1993,33,-0.044645,-3.0563,-1.6093,-3.1301
1993,34,3.6156,-3.3228,3.0629,-3.3446
1993,35,4.1115,-2.7251,2.6216,-2.7783
2001,32,-0.6999,-2.3869,-1.6353,-2.4163
2001,33,-0.45164,-2.9903,-1.6353,-3.0446
2001,34,3.4434,-3.3808,2.0765,-3.4295
2001,35,3.9454,-2.7711,2.8812,-2.8106
2009,32,-1.0588,-2.3397,-1.5833,-2.3708
2009,33,-0.85864,-2.9243,-2.414,-2.9908
2009,34,3.3711,-3.4189,2.0246,-3.475
2009,35,3.7793,-2.8171,2.5178,-2.8693
2017,32,-1.4383,-2.2959,-2.6216,-2.3496
2017,33,-1.2902,-2.9026,-2.362,-2.9452
2017,34,3.3322,-3.4503,2.4399,-3.4792
2017,35,3.6131,-2.8631,2.3361,-2.9203
2025,32,-1.8179,-2.2522,-3.3484,-2.3153
2025,33,-1.7299,-2.8956,-3.0888,-2.9542
2025,34,3.2932,-3.4818,1.8689,-3.5466
2025,35,3.447,-2.9091,1.8948,-2.9822
2033,32,-2.214,-2.208,-3.6858,-2.2645
2033,33,-2.1697,-2.8887,-3.2446,-2.9392
2033,34,3.2543,-3.5132,1.7391,-3.5737
2033,35,3.295,-2.9472,1.8429,-3.0061
2033,36,7.151,-2.3261,6.0219,-2.3748
2041,32,-2.6601,-2.1627,-3.7118,-2.2006
2041,33,-2.6094,-2.8818,-3.6858,-2.9361
2041,34,3.2154,-3.5446,1.9467,-3.6083
2041,35,3.1854,-2.9615,2.6735,-2.9927
2041,36,6.4242,-2.2071,5.8921,-2.2286
2049,32,-3.1061,-2.1173,-4.4126,-2.1652
2049,33,-3.0468,-2.871,-3.9973,-2.9059
2049,34,3.1764,-3.5761,1.9727,-3.6289
2049,35,3.0758,-2.9757,2.1284,-3.0157
2049,36,5.7052,-2.0957,4.153,-2.172
2057,32,-3.5522,-2.0719,-4.5164,-2.1046
2057,33,-3.4819,-2.8563,-4.0752,-2.8875
2057,34,3.1375,-3.6075,2.0506,-3.6473
2057,35,2.9663,-2.99,2.0765,-3.0179
2057,36,5.0408,-2.0371,4.205,-2.0615
2065,32,-3.9895,-2.052,-5.2951,-2.1158
2065,33,-3.917,-2.8417,-4.802,-2.8749
2065,34,3.0986,-3.6389,2.4659,-3.6731
2065,35,2.8567,-3.0042,1.9987,-3.0428
2065,36,4.3763,-1.9784,3.0629,-2.023
2073,32,-4.4256,-2.0358,-5.0615,-2.0626
2073,33,-4.352,-2.827,-5.2173,-2.8708
2073,34,2.8574,-3.6603,1.5314,-3.7125
2073,35,2.6011,-2.9963,1.765,-3.031
2073,36,3.7089,-1.934,3.011,-1.9602
2081,32,-4.8617,-2.0195,-6.3334,-2.0729
2081,33,-4.7871,-2.8124,-5.8921,-2.8559
2081,34,2.5489,-3.6782,1.817,-3.7004
2081,35,2.2968,-2.9809,1.5574,-3.0181
2081,36,3.0398,-1.898,2.2063,-1.9292
2081,37,-10.308,-2.609,-11.758,-2.6702
2089,32,-5.3001,-2.0068,-6.567,-2.0611
2089,33,-5.2173,-2.7899,-6.2815,-2.829
2089,34,2.2404,-3.6962,1.6612,-3.7287
2089,35,1.9926,-2.9655,1.4276,-2.9803
2089,36,2.3707,-1.8621,1.3757,-1.8993
2089,37,-9.6482,-2.7544,-10.746,-2.8008
2097,32,-5.7554,-2.0194,-6.3074,-2.0502
2097,33,-5.6326,-2.7438,-6.8525,-2.7881
2097,34,1.9319,-3.7142,0.62296,-3.7725
2097,35,1.6884,-2.9501,0.1817,-3.0112
2097,36,1.6903,-1.8288,0.49317,-1.8715
2097,37,-9.0305,-2.8781,-9.9933,-2.9207
2105,32,-6.2106,-2.0319,-6.9823,-2.057
2105,33,-6.0479,-2.6978,-7.0861,-2.733
2105,34,1.5989,-3.7167,0.15574,-3.7706
2105,35,1.3841,-2.9348,0.1817,-2.9895
2105,36,0.97597,-1.8035,-0.54509,-1.872
2105,37,-8.4547,-2.9798,-9.6818,-3.0375
2113,32,-6.6658,-2.0445,-8.0206,-2.1008
2113,33,-6.4632,-2.6518,-7.3976,-2.6811
2113,34,1.2251,-3.6935,0.33743,-3.7412
2113,35,1.0751,-2.9079,0.23361,-2.944
2113,36,0.26164,-1.7782,-1.1161,-1.8311
2113,37,-7.879,-3.0816,-8.955,-3.1368
2121,32,-7.18,-2.0123,-7.9167,-2.0531
2121,33,-6.9136,-2.623,-7.8389,-2.6564
2121,34,0.85137,-3.6702,0.10383,-3.7077
2121,35,0.7582,-2.862,-0.1817,-2.8966
2121,36,-0.45466,-1.7522,-1.7391,-1.8141
2121,37,-7.2961,-3.183,-8.2542,-3.2156
2129,32,-7.7026,-1.9737,-8.8771,-2.0286
2129,33,-7.3992,-2.6115,-8.1244,-2.6468
2129,34,0.4776,-3.647,-0.07787,-3.6721
2129,35,0.44126,-2.8161,-0.64891,-2.8513
2129,36,-1.1848,-1.7215,-1.765,-1.7502
2129,37,-6.7109,-3.2844,-7.6831,-3.3214
2137,32,-8.2252,-1.9351,-9.1886,-1.9768
2137,33,-7.8848,-2.6,-8.955,-2.6385
2137,34,0.10383,-3.6238,-0.49317,-3.6463
2137,35,0.12432,-2.7702,-1.2459,-2.8331
2137,36,-1.9149,-1.6908,-2.7254,-1.7257
2137,37,-6.1257,-3.3857,-7.164,-3.4295
2145,32,-8.7478,-1.8964,-9.3703,-1.9195
2145,33,-8.3704,-2.5885,-9.2665,-2.63
2145,34,-0.25323,-3.5875,-1.0123,-3.6249
2145,35,-0.19262,-2.7243,-1.194,-2.766
2145,36,-2.6451,-1.6601,-3.6599,-1.7001
2145,37,-5.5423,-3.4271,-6.567,-3.4693
2153,32,-9.2704,-1.8578,-10.798,-1.9147
2153,33,-8.856,-2.577,-10.175,-2.625
2153,34,-0.58244,-3.5296,-1.2459,-3.5481
2153,35,-0.49487,-2.6677,-1.5574,-2.7163
2153,36,-3.3855,-1.6298,-4.6462,-1.6768
2153,37,-4.9589,-3.4685,-5.5547,-3.4916
2161,32,-9.793,-1.8192,-10.409,-1.855
2161,33,-9.3416,-2.5655,-10.435,-2.6143
2161,34,-0.91164,-3.4716,-2.1544,-3.5214
2161,35,-0.78829,-2.6047,-1.6872,-2.6351
2161,36,-4.1568,-1.6004,-4.75,-1.6162
2161,37,-4.3825,-3.5322,-5.5547,-3.5782
2169,32,-10.316,-1.7806,-11.343,-1.8294
2169,33,-9.8271,-2.554,-10.538,-2.5754
2169,34,-1.2408,-3.4136,-2.5697,-3.4739
2169,35,-1.0817,-2.5418,-1.9467,-2.5811
2169,36,-4.928,-1.5711,-5.5287,-1.6057
2169,37,-3.8177,-3.6332,-5.2692,-3.6962
2177,33,-10.313,-2.5425,-11.551,-2.5964
2177,34,-1.5701,-3.3557,-2.4399,-3.3818
2177,35,-1.3751,-2.4788,-2.388,-2.513
2177,36,-5.6993,-1.5417,-6.4372,-1.579
2177,37,-3.2529,-3.7341,-4.6722,-3.801
2185,34,-1.8993,-3.2997,-3.3484,-3.3552
2185,35,-1.6686,-2.4158,-3.1927,-2.482
2185,36,-6.4846,-1.4831,-7.8389,-1.5299
2185,37,-2.6839,-3.8196,-4.0233,-3.8819
2193,34,-2.2289,-3.2495,-2.7514,-3.265
2193,35,-1.962,-2.3528,-3.0369,-2.3888
2193,36,-7.2746,-1.4147,-8.0206,-1.4509
2193,37,-2.1025,-3.8586,-2.6216,-3.8878
2201,34,-2.5584,-3.1994,-3.4782,-3.2306
2201,35,-2.2621,-2.2916,-2.8552,-2.3161
2201,36,-8.0646,-1.3463,-9.1107,-1.3886
2201,37,-1.5211,-3.8976,-2.5957,-3.9517
2209,34,-2.8879,-3.1492,-4.3347,-3.2018
2209,35,-2.5632,-2.2307,-3.5301,-2.2796
2209,36,-8.8546,-1.2779,-9.9413,-1.3153
2209,37,-0.93963,-3.9367,-2.0765,-3.9947
2217,34,-3.2175,-3.0991,-4.7241,-3.1532
2217,35,-2.8643,-2.1697,-3.5041,-2.1919
2217,36,-9.6445,-1.2095,-10.175,-1.2385
2217,37,-0.36966,-3.9623,-1.0383,-3.9943
2225,34,-3.547,-3.0489,-5.0356,-3.1014
2225,35,-3.1654,-2.1088,-4.7241,-2.1783
2225,36,-10.435,-1.1411,-11.213,-1.174
2225,37,0.18886,-3.9746,-1.3497,-4.0291
2233,34,-3.8486,-3.0173,-5.1134,-3.0613
2233,35,-3.4665,-2.0478,-4.9837,-2.1026
2233,37,0.74737,-3.9869,-3.4e-08,-4.0154
2241,34,-4.1221,-3.004,-5.3211,-3.0484
2241,35,-3.8122,-1.9939,-4.9837,-2.0376
2241,37,1.3059,-3.9992,0.15574,-4.0522
2249,34,-4.3957,-2.9908,-5.8402,-3.0487
2249,35,-4.1643,-1.9409,-5.2951,-1.9858
2249,37,1.8988,-4.0246,0.80465,-4.0681
2257,34,-4.6693,-2.9776,-6.0998,-3.038
2257,35,-4.5164,-1.8879,-5.4768,-1.9285
2257,37,2.4965,-4.0519,1.9727,-4.0838
2265,34,-4.9429,-2.9644,-5.8921,-3.0076
2265,35,-4.8685,-1.835,-5.97,-1.8843
2265,37,3.0943,-4.0792,1.817,-4.1337
2273,34,-5.2164,-2.9512,-6.4113,-3.0078
2273,35,-5.2206,-1.782,-6.0219,-1.8215
2273,37,3.6921,-4.1065,2.9071,-4.1311
2281,34,-5.49,-2.938,-6.7227,-2.9993
2281,35,-5.5673,-1.7376,-6.0738,-1.7587
2281,37,4.2133,-4.1647,3.556,-4.1903
2289,34,-5.7636,-2.9248,-7.0342,-2.9691
2289,35,-5.8757,-1.7532,-7.0083,-1.7981
2289,37,4.709,-4.2332,3.9454,-4.2606
2297,34,-6.0214,-2.8966,-6.9823,-2.9452
2297,35,-6.1841,-1.7688,-7.164,-1.8047
2297,37,5.2047,-4.3018,3.8935,-4.3494
2305,34,-6.2698,-2.8595,-7.8389,-2.9164
2305,35,-6.4926,-1.7843,-7.761,-1.8299
2305,37,5.7004,-4.3703,4.3088,-4.4185
2313,34,-6.5181,-2.8224,-7.138,-2.8435
2313,35,-6.801,-1.7999,-7.5014,-1.8189
2313,37,6.0838,-4.4469,4.776,-4.5071
2321,34,-6.7665,-2.7853,-7.7091,-2.8243
2321,35,-7.1094,-1.8155,-8.0725,-1.8647
2321,37,6.4512,-4.5248,5.4249,-4.5664
2329,34,-7.0149,-2.7482,-8.4359,-2.8116
2329,35,-7.4178,-1.831,-8.6695,-1.8899
2329,37,6.8186,-4.6026,6.2555,-4.618
2337,34,-7.2632,-2.7111,-8.2801,-2.7617
2337,35,-7.7263,-1.8466,-9.1367,-1.9096
2337,37,6.9807,-4.7171,5.4768,-4.7809
2345,34,-7.5309,-2.6745,-8.981,-2.7263
2345,35,-8.0347,-1.8621,-9.552,-1.9271
2345,37,7.0196,-4.8535,6.3334,-4.8747
2353,34,-7.8564,-2.639,-8.5657,-2.6654
2353,35,-8.3253,-1.8393,-9.2924,-1.8729
2353,37,7.0586,-4.99,6.1257,-5.0351
2361,34,-8.1819,-2.6036,-9.0069,-2.6407
2361,35,-8.6051,-1.7933,-9.2146,-1.8262
2361,37,7.0975,-5.1265,6.3334,-5.1563
2369,34,-8.5074,-2.5681,-9.7856,-2.6303
2369,35,-8.885,-1.7473,-10.149,-1.8007
2369,37,7.1364,-5.2629,6.5151,-5.2787
2377,34,-8.8329,-2.5327,-9.7597,-2.5642
2377,35,-9.1649,-1.7014,-10.694,-1.7587
2377,37,7.1754,-5.3994,5.7104,-5.4643
2385,34,-9.1584,-2.4972,-10.72,-2.5614
2385,35,-9.4448,-1.6554,-10.383,-1.7022
2385,37,7.2143,-5.5359,6.593,-5.557
2393,34,-9.484,-2.4618,-10.98,-2.529
2393,35,-9.7247,-1.6095,-10.642,-1.6482
2393,37,7.2532,-5.6723,6.541,-5.7108
2401,34,-9.8095,-2.4263,-10.798,-2.478
2401,35,-10.005,-1.5635,-10.616,-1.5821
2409,34,-10.135,-2.3909,-11.006,-2.4218
2409,35,-10.284,-1.5175,-11.706,-1.5848
2417,34,-10.46,-2.3554,-11.187,-2.3861
2417,35,-10.564,-1.4716,-11.109,-1.4946
2529,38,-10.138,-2.4218,-11.083,-2.4684
2529,39,-10.44,-2.8869,-10.954,-2.9179
2537,38,-9.6513,-2.4431,-10.512,-2.4876
2537,39,-9.9432,-2.9154,-10.798,-2.9546
2545,38,-9.1644,-2.4643,-9.7337,-2.4981
2545,39,-9.4463,-2.944,-10.954,-3.0045
2553,38,-8.6604,-2.4788,-9.8116,-2.523
2553,39,-8.9494,-2.9725,-10.227,-3.0172
2561,38,-8.1049,-2.4727,-9.3703,-2.5261
2561,39,-8.3672,-3.0062,-8.929,-3.0274
2569,38,-7.5495,-2.4666,-8.8771,-2.5269
2569,39,-7.7564,-3.0416,-9.3184,-3.1088
2577,38,-6.994,-2.4604,-7.8129,-2.5037
2577,39,-7.1457,-3.077,-7.7091,-3.1059
2585,38,-6.4385,-2.4543,-7.5533,-2.4927
2585,39,-6.5349,-3.1124,-8.0725,-3.1862
2593,38,-5.8946,-2.4475,-7.4495,-2.51
2593,39,-5.9725,-3.1337,-6.567,-3.166
2601,38,-5.3854,-2.4384,-6.2555,-2.4813
2601,39,-5.4583,-3.1409,-6.4891,-3.1844
2609,38,-4.8761,-2.4293,-6.3334,-2.4846
2609,39,-4.9441,-3.1481,-5.944,-3.1831
2617,38,-4.3669,-2.4201,-5.8662,-2.4865
2617,39,-4.4299,-3.1553,-4.9837,-3.1859
2625,38,-3.8576,-2.411,-4.4386,-2.4263
2625,39,-3.9157,-3.1625,-4.6203,-3.1922
2633,38,-3.3484,-2.4019,-3.9973,-2.4293
2633,39,-3.4069,-3.1616,-4.1011,-3.1919
2641,38,-2.822,-2.3878,-3.7377,-2.4184
2641,39,-2.9144,-3.1368,-3.8935,-3.1832
2649,38,-2.2956,-2.3736,-3.556,-2.4324
2649,39,-2.4218,-3.112,-3.8156,-3.1799
2657,38,-1.7693,-2.3595,-2.414,-2.3842
2657,39,-1.9292,-3.0872,-3.4522,-3.1429
2665,38,-1.2429,-2.3453,-2.4659,-2.3863
2665,39,-1.4367,-3.0624,-2.5178,-3.1035
2673,38,-0.71652,-2.3312,-2.2323,-2.3982
2673,39,-0.94409,-3.0376,-1.8948,-3.0772
2681,38,-0.19467,-2.2637,-1.3757,-2.3187
2681,39,-0.46569,-3.0347,-1.4276,-3.0791
2689,38,0.32446,-2.1643,-0.88252,-2.2112
2689,39,0.010688,-3.035,-0.70083,-3.0701
2697,38,0.84359,-2.0648,-0.64891,-2.1364
2697,39,0.48707,-3.0353,-0.4153,-3.0797
2705,38,1.3627,-1.9654,-0.051913,-2.0245
2705,39,0.96344,-3.0356,-0.46722,-3.1036
2713,38,1.8818,-1.8659,0.4153,-1.9181
2713,39,1.4768,-2.9474,0.36339,-3.0035
2721,38,2.3901,-1.7377,1.0902,-1.803
2721,39,2.0123,-2.8062,1.4795,-2.8264
2729,38,2.8967,-1.6054,2.3101,-1.6215
2729,39,2.5478,-2.6651,1.4276,-2.7203
2737,38,3.4034,-1.4731,2.5178,-1.5044
2737,39,3.0834,-2.5239,2.2582,-2.5553
2745,38,3.9219,-1.3774,3.1667,-1.4121
2745,39,3.6189,-2.3827,2.8293,-2.4229
2753,38,4.4444,-1.2938,3.7637,-1.3219
2753,39,4.1434,-2.2559,3.5041,-2.2861
2761,38,4.9669,-1.2103,3.8416,-1.2536
2761,39,4.6664,-2.1311,3.608,-2.1734
2769,38,5.4894,-1.1267,4.179,-1.1744
2769,39,5.1894,-2.0063,4.5164,-2.0267
2777,38,6.0371,-1.0541,5.399,-1.0795
2777,39,5.7183,-1.9011,5.0875,-1.9376
2785,38,6.5885,-0.98303,5.0875,-1.0494
2785,39,6.2532,-1.8155,5.7364,-1.8452
2793,38,7.1398,-0.91195,6.4113,-0.95017
2793,39,6.788,-1.7299,5.6066,-1.7857
2801,39,7.3229,-1.6443,6.3593,-1.6889
2873,40,-10.58,-1.8248,-12.122,-1.8839
2881,40,-10.078,-1.8515,-10.876,-1.8747
2881,41,-10.69,-2.1983,-12.148,-2.2533
2889,40,-9.5771,-1.8781,-10.149,-1.909
2889,41,-10.24,-2.2313,-11.654,-2.2975
2897,40,-9.0758,-1.9048,-9.8894,-1.9414
2897,41,-9.7899,-2.2643,-10.902,-2.3091
2905,40,-8.5987,-1.9322,-9.7856,-1.9803
2905,41,-9.34,-2.2973,-10.772,-2.3469
2913,40,-8.1456,-1.9604,-9.1627,-1.9974
2913,41,-8.8812,-2.3369,-9.578,-2.3615
2921,40,-7.6926,-1.9885,-8.5657,-2.0155
2921,41,-8.4075,-2.3873,-9.3703,-2.4177
2929,40,-7.2395,-2.0166,-8.384,-2.0728
2929,41,-7.9338,-2.4377,-9.0588,-2.4913
2937,40,-6.7648,-2.0385,-7.8129,-2.0921
2937,41,-7.4601,-2.4881,-8.2282,-2.5212
2937,42,7.5482,-2.7827,6.4891,-2.8317
2945,40,-6.2541,-2.0497,-7.5793,-2.1039
2945,41,-7.0044,-2.5308,-8.0984,-2.5807
2945,42,7.0083,-2.7881,5.7104,-2.8429
2953,40,-5.7434,-2.0609,-7.2419,-2.1329
2953,41,-6.5787,-2.5605,-7.9167,-2.6164
2953,42,6.4684,-2.7936,5.6845,-2.8223
2961,40,-5.2327,-2.0722,-6.8006,-2.136
2961,41,-6.153,-2.5901,-7.0083,-2.6214
2961,42,5.9285,-2.799,4.5424,-2.8488
2969,40,-4.722,-2.0834,-6.0219,-2.1465
2969,41,-5.7273,-2.6198,-7.0083,-2.6647
2969,42,5.4112,-2.8224,4.802,-2.8379
2977,40,-4.2599,-2.118,-5.4768,-2.1668
2977,41,-5.3016,-2.6495,-6.2555,-2.6979
2977,42,4.9165,-2.8636,3.608,-2.9099
2985,40,-3.8141,-2.1603,-4.6462,-2.1967
2985,41,-4.8735,-2.6525,-6.3074,-2.7218
2985,42,4.4218,-2.9049,3.7637,-2.925
2993,40,-3.3682,-2.2027,-4.6722,-2.2628
2993,41,-4.4414,-2.6108,-5.5547,-2.6683
2993,42,3.9271,-2.9462,2.8552,-2.985
3001,40,-2.9224,-2.245,-4.0752,-2.3026
3001,41,-4.0092,-2.5692,-5.2951,-2.6141
3001,42,3.4382,-2.9833,2.2063,-3.0341
3009,40,-2.4711,-2.2847,-3.8935,-2.3383
3009,41,-3.5771,-2.5275,-4.2309,-2.5475
3009,42,2.9668,-3.0078,1.9208,-3.0461
3017,40,-2.0142,-2.3218,-3.5041,-2.3868
3017,41,-3.1449,-2.4859,-3.8675,-2.5105
3017,42,2.4953,-3.0324,1.1161,-3.0801
3025,40,-1.5574,-2.3588,-2.5697,-2.3907
3025,41,-2.7388,-2.5,-3.5041,-2.5385
3025,42,2.0239,-3.057,1.4276,-3.0886
3033,40,-1.1006,-2.3959,-2.2063,-2.4404
3033,41,-2.3413,-2.5327,-3.3484,-2.5752
3033,42,1.5525,-3.0816,0.31148,-3.1357
3033,43,-10.169,-2.5,-10.694,-2.5169
3041,40,-0.64372,-2.4329,-1.9208,-2.4933
3041,41,-1.9438,-2.5655,-3.0629,-2.6065
3041,42,1.0642,-3.1067,-0.051913,-3.151
3041,43,-9.5028,-2.5078,-11.057,-2.5756
3041,44,7.4681,-1.9865,6.7747,-2.0181
3049,40,-0.20765,-2.4521,-1.1161,-2.481
3049,41,-1.5463,-2.5982,-2.7514,-2.6584
3049,42,0.56585,-3.132,-0.07787,-3.1521
3049,43,-8.8369,-2.5155,-10.123,-2.5795
3049,44,6.9934,-1.9879,5.6326,-2.0446
3049,45,7.151,-1.2872,6.6189,-1.3097
3057,40,0.20765,-2.4533,-1.168,-2.5049
3057,41,-1.1399,-2.6232,-2.6476,-2.6973
3057,42,0.067487,-3.1574,-0.90848,-3.2089
3057,43,-8.1763,-2.5118,-9.4482,-2.5727
3057,44,6.5188,-1.9894,5.6845,-2.0207
3057,45,6.6022,-1.2361,6.0219,-1.2699
3065,40,0.62296,-2.4545,-0.83061,-2.5123
3065,41,-0.71862,-2.6351,-1.8948,-2.6872
