1761,29,-5.6792,-2.8708,-5.9424,-2.8557
1761,30,3.8801,-1.3976,4.127,-1.3973
1761,31,3.8666,-0.64754,4.1268,-0.64447
1761,32,2.3303,-2.2152,2.0771,-2.2311
1761,33,2.0982,-2.7859,1.8541,-2.852
1769,8,5.3394,-3.8882,5.1458,-4.0434
1769,28,-6.2311,-2.1272,-6.4886,-2.1303
1769,29,-6.2435,-2.8324,-6.513,-2.8116
1769,30,4.4099,-1.3454,4.672,-1.3352
1769,31,4.4741,-0.64758,4.724,-0.63755
1769,32,2.0083,-2.2409,1.7408,-2.2773
1769,33,1.7521,-2.8556,1.491,-2.9329
1777,8,5.2417,-3.889,5.0915,-4.063
1777,28,-6.792,-2.0634,-7.06,-2.0736
1777,29,-6.8079,-2.794,-7.0576,-2.7665
1777,30,4.9671,-1.3321,5.217,-1.3349
1777,31,5.0702,-0.63667,5.321,-0.63381
1777,32,1.6929,-2.2542,1.4325,-2.3072
1777,33,1.579,-2.9134,1.3367,-2.9865
1785,8,5.144,-3.8897,5.0476,-4.0917
1785,28,-7.3457,-2.029,-7.6051,-2.0314
1785,29,-7.3721,-2.7614,-7.6293,-2.7509
1785,30,5.5335,-1.3319,5.7881,-1.3323
1785,31,5.647,-0.60751,5.9178,-0.61372
1785,32,1.3776,-2.2675,1.1258,-2.3368
1785,33,1.406,-2.9713,1.1565,-3.0628
1793,8,5.0463,-3.8904,5.01,-4.1063
1793,28,-7.8994,-1.9946,-8.1501,-1.9893
1793,29,-7.9363,-2.7296,-8.2009,-2.7147
1793,30,6.0998,-1.3316,6.3591,-1.3298
1793,31,6.2238,-0.57835,6.4884,-0.57306
1793,32,1.2033,-2.28,0.94746,-2.3534
1793,33,1.2938,-3.0091,1.0531,-3.0899
1801,8,5.0417,-3.8971,5.0528,-4.105
1801,28,-8.4532,-1.9602,-8.7212,-1.9699
1801,29,-8.5005,-2.6978,-8.7465,-2.699
1801,30,6.6661,-1.3313,6.9302,-1.3273
1801,31,6.8006,-0.5492,7.0589,-0.55406
1801,32,1.1701,-2.2918,0.92225,-2.378
1801,33,1.2829,-3.0136,1.0258,-3.0879
1809,8,5.0931,-3.9075,5.132,-4.1206
1809,28,-9.0069,-1.9258,-9.2663,-1.9277
1809,29,-9.0647,-2.666,-9.3179,-2.6628
1809,30,7.2324,-1.3311,7.5012,-1.3248
1809,31,7.3774,-0.52004,7.6293,-0.53505
1809,32,1.1369,-2.3036,0.89706,-2.3809
1809,33,1.272,-3.0181,1.0246,-3.0848
1817,8,5.1445,-3.9178,5.2107,-4.1338
1817,28,-9.5433,-1.8762,-9.811,-1.8803
1817,29,-9.6289,-2.6343,-9.8893,-2.6265
1817,32,1.1037,-2.3154,0.87188,-2.4055
1817,33,1.2612,-3.0226,1.0234,-3.1033
1825,8,5.1959,-3.9282,5.2887,-4.1231
1825,28,-10.08,-1.8266,-10.33,-1.8101
1825,29,-10.193,-2.6025,-10.46,-2.6119
1825,32,1.0704,-2.3272,0.82077,-2.4095
1825,33,1.2503,-3.0271,0.99628,-3.1012
1825,34,7.4899,-3.9152,7.2635,-3.8389
1833,8,5.2472,-3.9385,5.3655,-4.1317
1833,28,-10.616,-1.7771,-10.874,-1.7626
1833,32,1.0372,-2.339,0.79564,-2.434
1833,33,1.2394,-3.0316,0.9952,-3.098
1833,34,7.3053,-3.8524,7.0655,-3.7658
1841,8,5.2986,-3.9488,5.441,-4.1167
1841,32,1.004,-2.3508,0.77053,-2.4369
1841,33,1.2286,-3.036,0.96823,-3.0958
1841,34,7.1207,-3.7896,6.895,-3.6707
1849,8,5.35,-3.9592,5.5148,-4.1213
1849,32,0.97077,-2.3626,0.71948,-2.4626
1849,33,1.2177,-3.0405,0.96727,-3.0926
1849,34,6.9333,-3.7156,6.7192,-3.6059
1857,8,5.4014,-3.9695,5.5867,-4.1025
1857,32,0.93755,-2.3744,0.69441,-2.4654
1857,33,1.2068,-3.045,0.94042,-3.1121
1857,34,6.7372,-3.6084,6.5246,-3.5008
1857,35,7.4755,-2.7504,7.2427,-2.6607
1865,8,5.4527,-3.9799,5.6566,-4.1038
1865,32,0.90433,-2.3862,0.66935,-2.49
1865,33,1.196,-3.0495,0.93959,-3.1088
1865,34,6.541,-3.5011,6.3059,-3.4193
1865,35,7.2678,-2.6873,7.0253,-2.6236
1873,8,5.5041,-3.9902,5.7241,-4.1037
1873,32,0.8711,-2.398,0.64432,-2.4928
1873,33,1.1851,-3.054,0.93882,-3.1056
1873,34,6.3449,-3.3938,6.0892,-3.3384
1873,35,7.0602,-2.6242,6.81,-2.587
1881,8,5.5555,-4.0005,5.7891,-4.0808
1881,32,0.83788,-2.4098,0.59335,-2.5184
1881,33,1.1742,-3.0585,0.91216,-3.1034
1881,34,6.1488,-3.2866,5.9005,-3.2354
1881,35,6.8525,-2.5611,6.597,-2.5292
1889,8,5.6069,-4.0109,5.8515,-4.0786
1889,32,0.80465,-2.4216,0.56835,-2.5213
1889,33,1.1634,-3.063,0.91151,-3.1001
1889,34,5.984,-3.238,5.7413,-3.2111
1889,35,6.6449,-2.498,6.3862,-2.4933
1897,8,5.7305,-3.9896,5.9871,-4.0355
1897,32,0.66622,-2.4564,0.4362,-2.544
1897,33,1.1525,-3.0675,0.88497,-3.0979
1897,34,5.8296,-3.2089,5.5835,-3.1846
1897,35,6.4346,-2.4447,6.1777,-2.4554
1905,8,5.9262,-3.9368,6.1716,-3.9746
1905,32,0.52778,-2.4911,0.27822,-2.5895
1905,33,1.1416,-3.072,0.88445,-3.1162
1905,34,5.6752,-3.1799,5.4262,-3.1581
1905,35,6.2062,-2.4602,5.9441,-2.4694
1913,8,6.122,-3.884,6.3816,-3.9127
1913,32,0.38935,-2.5258,0.14631,-2.6122
1913,33,1.1308,-3.0765,0.88399,-3.1129
1913,34,5.5208,-3.1509,5.2695,-3.1532
1913,35,5.9778,-2.4756,5.7106,-2.505
1921,8,6.3178,-3.8311,6.565,-3.8517
1921,32,0.34169,-2.5392,0.089627,-2.6246
1921,33,1.1199,-3.0809,0.85763,-3.1106
1921,34,5.3663,-3.1218,5.1134,-3.1268
1921,35,5.7494,-2.491,5.5032,-2.5179
1929,8,6.5228,-3.7864,6.7739,-3.7897
1929,32,0.29403,-2.5526,0.03374,-2.6152
1929,33,1.109,-3.0854,0.8573,-3.1073
1929,34,5.1608,-3.1147,4.9063,-3.1289
1929,35,5.5506,-2.505,5.2961,-2.5321
1937,8,6.7922,-3.7985,7.06,-3.7894
1937,32,0.24637,-2.566,-0.02134,-2.6272
1937,33,1.0982,-3.0899,0.83107,-3.105
1937,34,4.948,-3.1107,4.7005,-3.1532
1937,35,5.4014,-2.5167,5.1413,-2.5465
1945,8,7.0616,-3.8105,7.3197,-3.7902
1945,32,0.19872,-2.5793,-0.049647,-2.6162
1945,33,1.0873,-3.0944,0.83086,-3.1233
1945,34,4.7351,-3.1066,4.4701,-3.1567
1945,35,5.2521,-2.5285,4.9869,-2.5825
1953,8,7.331,-3.8226,7.5788,-3.791
1953,32,0.15106,-2.5927,-0.10308,-2.628
1953,33,1.0764,-3.0989,0.80476,-3.1211
1953,34,4.5223,-3.1026,4.267,-3.1805
1953,35,5.1029,-2.5402,4.8588,-2.5957
1961,8,7.6003,-3.8346,7.8634,-3.7908
1961,32,0.1034,-2.6061,-0.15569,-2.6179
1961,33,1.0656,-3.1034,0.80467,-3.1177
1961,34,4.3094,-3.0986,4.0653,-3.1823
1961,35,4.9317,-2.5626,4.6783,-2.6299
1969,32,0.055743,-2.6195,-0.20747,-2.6295
1969,33,0.84467,-3.1069,0.597,-3.123
1969,34,4.1322,-3.1488,3.8849,-3.2361
1969,35,4.7241,-2.6029,4.4707,-2.6606
1977,32,-0.054694,-2.601,-0.31059,-2.6024
1977,33,0.59376,-3.1103,0.33748,-3.1088
1977,34,3.96,-3.2068,3.7296,-3.2871
1977,35,4.5164,-2.6431,4.2631,-2.6913
1985,32,-0.26976,-2.5297,-0.51758,-2.5188
1985,33,0.34284,-3.1136,0.078029,-3.1163
1985,34,3.7878,-3.2648,3.5485,-3.3609
1985,35,4.3088,-2.6834,4.0555,-2.7436
1993,32,-0.48483,-2.4583,-0.75036,-2.4363
1993,33,-0.044645,-3.0563,-0.31139,-3.0696
1993,34,3.6156,-3.3228,3.3674,-3.413
1993,35,4.1115,-2.7251,3.8476,-2.7729
2001,32,-0.6999,-2.3869,-0.957,-2.3528
2001,33,-0.45164,-2.9903,-0.7008,-3.0019
2001,34,3.4434,-3.3808,3.2122,-3.464
2001,35,3.9454,-2.7711,3.6905,-2.8176
2009,32,-1.0588,-2.3397,-1.3211,-2.3288
2009,33,-0.85864,-2.9243,-1.1161,-2.9353
2009,34,3.3711,-3.4189,3.1319,-3.5058
2009,35,3.7793,-2.8171,3.5337,-2.8622
2017,32,-1.4383,-2.2959,-1.6854,-2.2846
2017,33,-1.2902,-2.9026,-1.5574,-2.9127
2017,34,3.3322,-3.4503,3.0769,-3.5226
2017,35,3.6131,-2.8631,3.351,-2.9079
2025,32,-1.8179,-2.2522,-2.0754,-2.2415
2025,33,-1.7299,-2.8956,-1.9986,-2.9117
2025,34,3.2932,-3.4818,3.0482,-3.56
2025,35,3.447,-2.9091,3.1944,-2.9525
2033,32,-2.214,-2.208,-2.4652,-2.1972
2033,33,-2.1697,-2.8887,-2.4398,-2.9106
2033,34,3.2543,-3.5132,2.9938,-3.5767
2033,35,3.295,-2.9472,3.038,-2.9757
2033,36,7.151,-2.3261,6.8843,-2.2928
2041,32,-2.6601,-2.1627,-2.9065,-2.1517
2041,33,-2.6094,-2.8818,-2.881,-2.9095
2041,34,3.2154,-3.5446,2.9656,-3.6139
2041,35,3.1854,-2.9615,2.9338,-2.998
2041,36,6.4242,-2.2071,6.1556,-2.1798
2049,32,-3.1061,-2.1173,-3.3738,-2.1072
2049,33,-3.0468,-2.871,-3.2964,-2.8809
2049,34,3.1764,-3.5761,2.9119,-3.6304
2049,35,3.0758,-2.9757,2.8037,-2.9997
2049,36,5.7052,-2.0957,5.4534,-2.065
2057,32,-3.5522,-2.0719,-3.8151,-2.0616
2057,33,-3.4819,-2.8563,-3.7377,-2.8703
2057,34,3.1375,-3.6075,2.8843,-3.6458
2057,35,2.9663,-2.99,2.6997,-3.0003
2057,36,5.0408,-2.0371,4.7783,-2.0084
2065,32,-3.9895,-2.052,-4.2564,-2.0596
2065,33,-3.917,-2.8417,-4.1787,-2.838
2065,34,3.0986,-3.6389,2.8312,-3.6839
2065,35,2.8567,-3.0042,2.5957,-3.0226
2065,36,4.3763,-1.9784,4.1292,-1.9506
2073,32,-4.4256,-2.0358,-4.6978,-2.0359
2073,33,-4.352,-2.827,-4.6193,-2.8273
2073,34,2.8574,-3.6603,2.5964,-3.6842
2073,35,2.6011,-2.9963,2.3361,-3.0038
2073,36,3.7089,-1.934,3.454,-1.9164
2081,32,-4.8617,-2.0195,-5.1131,-2.0111
2081,33,-4.7871,-2.8124,-5.0337,-2.7939
2081,34,2.5489,-3.6782,2.2843,-3.6869
2081,35,2.2968,-2.9809,2.0251,-2.9857
2081,36,3.0398,-1.898,2.7787,-1.8827
2081,37,-10.308,-2.609,-10.053,-2.6502
2089,32,-5.3001,-2.0068,-5.5544,-2.0089
2089,33,-5.2173,-2.7899,-5.4743,-2.7649
2089,34,2.2404,-3.6962,1.9727,-3.7114
2089,35,1.9926,-2.9655,1.7405,-2.9448
2089,36,2.3707,-1.8621,2.1035,-1.849
2089,37,-9.6482,-2.7544,-9.4046,-2.7985
2097,32,-5.7554,-2.0194,-6.0216,-2.0279
2097,33,-5.6326,-2.7438,-5.8904,-2.7228
2097,34,1.9319,-3.7142,1.6618,-3.7141
2097,35,1.6884,-2.9501,1.4304,-2.9268
2097,36,1.6903,-1.8288,1.4285,-1.8144
2097,37,-9.0305,-2.8781,-8.7811,-2.9221
2105,32,-6.2106,-2.0319,-6.4628,-2.0241
2105,33,-6.0479,-2.6978,-6.3064,-2.6807
2105,34,1.5989,-3.7167,1.3513,-3.6964
2105,35,1.3841,-2.9348,1.1209,-2.9088
2105,36,0.97597,-1.8035,0.72768,-1.8003
2105,37,-8.4547,-2.9798,-8.2084,-3.0221
2113,32,-6.6658,-2.0445,-6.93,-2.0431
2113,33,-6.4632,-2.6518,-6.7222,-2.6386
2113,34,1.2251,-3.6935,0.96303,-3.684
2113,35,1.0751,-2.9079,0.81063,-2.8735
2113,36,0.26164,-1.7782,0.00093939,-1.7655
2113,37,-7.879,-3.0816,-7.6359,-3.1221
2121,32,-7.18,-2.0123,-7.4492,-2.023
2121,33,-6.9136,-2.623,-7.1636,-2.6165
2121,34,0.85137,-3.6702,0.601,-3.6489
2121,35,0.7582,-2.862,0.49861,-2.8237
2121,36,-0.45466,-1.7522,-0.72581,-1.7526
2121,37,-7.2961,-3.183,-7.0378,-3.2
2129,32,-7.7026,-1.9737,-7.9684,-1.9814
2129,33,-7.3992,-2.6115,-7.6568,-2.6157
2129,34,0.4776,-3.647,0.21329,-3.6149
2129,35,0.44126,-2.8161,0.18662,-2.774
2129,36,-1.1848,-1.7215,-1.4526,-1.7187
2129,37,-6.7109,-3.2844,-6.4658,-3.301
2137,32,-8.2252,-1.9351,-8.4876,-1.9399
2137,33,-7.8848,-2.6,-8.15,-2.5932
2137,34,0.10383,-3.6238,-0.14819,-3.5798
2137,35,0.12432,-2.7702,-0.12534,-2.746
2137,36,-1.9149,-1.6908,-2.1795,-1.6848
2137,37,-6.1257,-3.3857,-5.8681,-3.4009
2145,32,-8.7478,-1.8964,-9.0068,-1.8984
2145,33,-8.3704,-2.5885,-8.6172,-2.5912
2145,34,-0.25323,-3.5875,-0.51059,-3.5486
2145,35,-0.19262,-2.7243,-0.43728,-2.6962
2145,36,-2.6451,-1.6601,-2.9063,-1.6509
2145,37,-5.5423,-3.4271,-5.298,-3.4481
2153,32,-9.2704,-1.8578,-9.526,-1.8569
2153,33,-8.856,-2.577,-9.1104,-2.5687
2153,34,-0.58244,-3.5296,-0.82296,-3.478
2153,35,-0.49487,-2.6677,-0.74846,-2.643
2153,36,-3.3855,-1.6298,-3.633,-1.6158
2153,37,-4.9589,-3.4685,-4.7023,-3.4942
2161,32,-9.793,-1.8192,-10.045,-1.8371
2161,33,-9.3416,-2.5655,-9.6036,-2.5679
2161,34,-0.91164,-3.4716,-1.1612,-3.4302
2161,35,-0.78829,-2.6047,-1.0332,-2.5648
2161,36,-4.1568,-1.6004,-4.4112,-1.5794
2161,37,-4.3825,-3.5322,-4.1323,-3.5613
2169,32,-10.316,-1.7806,-10.564,-1.7956
2169,33,-9.8271,-2.554,-10.097,-2.5453
2169,34,-1.2408,-3.4136,-1.4995,-3.3824
2169,35,-1.0817,-2.5418,-1.3438,-2.5095
2169,36,-4.928,-1.5711,-5.1893,-1.5647
2169,37,-3.8177,-3.6332,-3.5617,-3.6689
2177,33,-10.313,-2.5425,-10.564,-2.5434
2177,34,-1.5701,-3.3557,-1.8117,-3.3119
2177,35,-1.3751,-2.4788,-1.6283,-2.4313
2177,36,-5.6993,-1.5417,-5.9674,-1.5284
2177,37,-3.2529,-3.7341,-2.991,-3.7765
2185,34,-1.8993,-3.2997,-2.15,-3.2651
2185,35,-1.6686,-2.4158,-1.9129,-2.3749
2185,36,-6.4846,-1.4831,-6.7462,-1.4538
2185,37,-2.6839,-3.8196,-2.4198,-3.8598
2193,34,-2.2289,-3.2495,-2.4888,-3.2209
2193,35,-1.962,-2.3528,-2.2233,-2.2979
2193,36,-7.2746,-1.4147,-7.5253,-1.4027
2193,37,-2.1025,-3.8586,-1.8467,-3.8922
2201,34,-2.5584,-3.1994,-2.8273,-3.1768
2201,35,-2.2621,-2.2916,-2.5094,-2.247
2201,36,-8.0646,-1.3463,-8.3304,-1.331
2201,37,-1.5211,-3.8976,-1.2741,-3.9244
2209,34,-2.8879,-3.1492,-3.1397,-3.1317
2209,35,-2.5632,-2.2307,-2.8218,-2.1981
2209,36,-8.8546,-1.2779,-9.1094,-1.2582
2209,37,-0.93963,-3.9367,-0.67597,-3.9556
2217,34,-3.2175,-3.0991,-3.4777,-3.0876
2217,35,-2.8643,-2.1697,-3.1081,-2.1265
2217,36,-9.6445,-1.2095,-9.9144,-1.2082
2217,37,-0.36966,-3.9623,-0.10455,-3.9711
2225,34,-3.547,-3.0489,-3.8155,-3.0435
2225,35,-3.1654,-2.1088,-3.4204,-2.0776
2225,36,-10.435,-1.1411,-10.693,-1.1354
2225,37,0.18886,-3.9746,0.44042,-3.9709
2233,34,-3.8486,-3.0173,-4.1011,-3.0154
2233,35,-3.4665,-2.0478,-3.7326,-2.007
2233,37,0.74737,-3.9869,1.0114,-3.9913
2241,34,-4.1221,-3.004,-4.3866,-3.0055
2241,35,-3.8122,-1.9939,-4.0715,-1.9631
2241,37,1.3059,-3.9992,1.5563,-4.0128
2249,34,-4.3957,-2.9908,-4.6462,-2.9945
2249,35,-4.1643,-1.9409,-4.4103,-1.9197
2249,37,1.8988,-4.0246,2.1525,-4.0374
2257,34,-4.6693,-2.9776,-4.9317,-2.9846
2257,35,-4.5164,-1.8879,-4.7747,-1.8775
2257,37,2.4965,-4.0519,2.7483,-4.0845
2265,34,-4.9429,-2.9644,-5.1913,-2.9736
2265,35,-4.8685,-1.835,-5.1389,-1.8353
2265,37,3.0943,-4.0792,3.3438,-4.1098
2273,34,-5.2164,-2.9512,-5.4768,-2.9637
2273,35,-5.2206,-1.782,-5.4767,-1.792
2273,37,3.6921,-4.1065,3.939,-4.1352
2281,34,-5.49,-2.938,-5.7623,-2.9539
2281,35,-5.5673,-1.7376,-5.8143,-1.7473
2281,37,4.2133,-4.1647,4.4583,-4.1996
2289,34,-5.7636,-2.9248,-6.0218,-2.9212
2289,35,-5.8757,-1.7532,-6.1257,-1.7568
2289,37,4.709,-4.2332,4.9522,-4.2626
2297,34,-6.0214,-2.8966,-6.2812,-2.9065
2297,35,-6.1841,-1.7688,-6.4371,-1.7663
2297,37,5.2047,-4.3018,5.472,-4.3244
2305,34,-6.2698,-2.8595,-6.5404,-2.8463
2305,35,-6.4926,-1.7843,-6.7483,-1.7759
2305,37,5.7004,-4.3703,5.9658,-4.3874
2313,34,-6.5181,-2.8224,-6.7734,-2.8066
2313,35,-6.801,-1.7999,-7.0596,-1.7854
2313,37,6.0838,-4.4469,6.3184,-4.5147
2321,34,-6.7665,-2.7853,-7.0321,-2.7681
2321,35,-7.1094,-1.8155,-7.3707,-1.8166
2321,37,6.4512,-4.5248,6.6873,-4.6224
2329,34,-7.0149,-2.7482,-7.2647,-2.7284
2329,35,-7.4178,-1.831,-7.6818,-1.8261
2329,37,6.8186,-4.6026,7.0225,-4.7277
2337,34,-7.2632,-2.7111,-7.523,-2.6899
2337,35,-7.7263,-1.8466,-7.9928,-1.8356
2337,37,6.9807,-4.7171,7.1563,-4.8708
2345,34,-7.5309,-2.6745,-7.7817,-2.6322
2345,35,-8.0347,-1.8621,-8.3037,-1.8452
2345,37,7.0196,-4.8535,7.166,-5.0116
2353,34,-7.8564,-2.639,-8.12,-2.6067
2353,35,-8.3253,-1.8393,-8.5888,-1.8117
2353,37,7.0586,-4.99,7.2007,-5.1719
2361,34,-8.1819,-2.6036,-8.4322,-2.5802
2361,35,-8.6051,-1.7933,-8.8741,-1.779
2361,37,7.0975,-5.1265,7.2085,-5.3105
2369,34,-8.5074,-2.5681,-8.7703,-2.5547
2369,35,-8.885,-1.7473,-9.1334,-1.7236
2369,37,7.1364,-5.2629,7.2414,-5.4467
2377,34,-8.8329,-2.5327,-9.0824,-2.5065
2377,35,-9.1649,-1.7014,-9.4187,-1.6692
2377,37,7.1754,-5.3994,7.2477,-5.6044
2385,34,-9.1584,-2.4972,-9.4204,-2.4811
2385,35,-9.4448,-1.6554,-9.7039,-1.6366
2385,37,7.2143,-5.5359,7.2794,-5.7381
2393,34,-9.484,-2.4618,-9.7324,-2.4546
2393,35,-9.7247,-1.6095,-9.9892,-1.5822
2393,37,7.2532,-5.6723,7.2848,-5.8931
2401,34,-9.8095,-2.4263,-10.07,-2.4292
2401,35,-10.005,-1.5635,-10.248,-1.5268
2409,34,-10.135,-2.3909,-10.382,-2.381
2409,35,-10.284,-1.5175,-10.534,-1.4942
2417,34,-10.46,-2.3554,-10.72,-2.3556
2417,35,-10.564,-1.4716,-10.819,-1.4398
2529,38,-10.138,-2.4218,-9.8904,-2.4367
2529,39,-10.44,-2.8869,-10.175,-2.8985
2537,38,-9.6513,-2.4431,-9.3971,-2.4574
2537,39,-9.9432,-2.9154,-9.6824,-2.9221
2545,38,-9.1644,-2.4643,-8.9037,-2.4782
2545,39,-9.4463,-2.944,-9.1893,-2.9457
2553,38,-8.6604,-2.4788,-8.4104,-2.4774
2553,39,-8.9494,-2.9725,-8.6962,-2.9692
2561,38,-8.1049,-2.4727,-7.8393,-2.4736
2561,39,-8.3672,-3.0062,-8.0993,-3.01
2569,38,-7.5495,-2.4666,-7.2941,-2.4709
2569,39,-7.7564,-3.0416,-7.5024,-3.0507
2577,38,-6.994,-2.4604,-6.723,-2.4671
2577,39,-7.1457,-3.077,-6.8795,-3.0902
2585,38,-6.4385,-2.4543,-6.1778,-2.4428
2585,39,-6.5349,-3.1124,-6.2826,-3.1309
2593,38,-5.8946,-2.4475,-5.6327,-2.4404
2593,39,-5.9725,-3.1337,-5.7114,-3.1489
2601,38,-5.3854,-2.4384,-5.1136,-2.4402
2601,39,-5.4583,-3.1409,-5.192,-3.1454
2609,38,-4.8761,-2.4293,-4.6204,-2.4194
2609,39,-4.9441,-3.1481,-4.6726,-3.1419
2617,38,-4.3669,-2.4201,-4.1013,-2.4192
2617,39,-4.4299,-3.1553,-4.1792,-3.1611
2625,38,-3.8576,-2.411,-3.6081,-2.3984
2625,39,-3.9157,-3.1625,-3.66,-3.1575
2633,38,-3.3484,-2.4019,-3.089,-2.3982
2633,39,-3.4069,-3.1616,-3.1408,-3.1556
2641,38,-2.822,-2.3878,-2.5697,-2.3697
2641,39,-2.9144,-3.1368,-2.6477,-3.1381
2649,38,-2.2956,-2.3736,-2.0247,-2.3619
2649,39,-2.4218,-3.112,-2.1547,-3.1206
2657,38,-1.7693,-2.3595,-1.5059,-2.3334
2657,39,-1.9292,-3.0872,-1.6618,-3.0815
2665,38,-1.2429,-2.3453,-0.98734,-2.305
2665,39,-1.4367,-3.0624,-1.1689,-3.064
2673,38,-0.71652,-2.3312,-0.46901,-2.2983
2673,39,-0.94409,-3.0376,-0.67606,-3.0465
2681,38,-0.19467,-2.2637,0.048995,-2.2262
2681,39,-0.46569,-3.0347,-0.20817,-3.0414
2689,38,0.32446,-2.1643,0.56666,-2.1104
2689,39,0.010688,-3.035,0.25949,-3.0348
2697,38,0.84359,-2.0648,1.084,-2.0164
2697,39,0.48707,-3.0353,0.75271,-3.0271
2705,38,1.3627,-1.9654,1.6011,-1.9008
2705,39,0.96344,-3.0356,1.2196,-3.0206
2713,38,1.8818,-1.8659,2.1179,-1.7852
2713,39,1.4768,-2.9474,1.7381,-2.9265
2721,38,2.3901,-1.7377,2.6392,-1.6831
2721,39,2.0123,-2.8062,2.2824,-2.7672
2729,38,2.8967,-1.6054,3.1608,-1.5397
2729,39,2.5478,-2.6651,2.8005,-2.6306
2737,38,3.4034,-1.4731,3.656,-1.4192
2737,39,3.0834,-2.5239,3.3444,-2.4714
2745,38,3.9219,-1.3774,4.1766,-1.3403
2745,39,3.6189,-2.3827,3.862,-2.3349
2753,38,4.4444,-1.2938,4.6969,-1.2612
2753,39,4.1434,-2.2559,4.4099,-2.2164
2761,38,4.9669,-1.2103,5.2168,-1.1821
2761,39,4.6664,-2.1311,4.9311,-2.102
2769,38,5.4894,-1.1267,5.7363,-1.1031
2769,39,5.1894,-2.0063,5.4509,-1.9877
2777,38,6.0371,-1.0541,6.3074,-1.0397
2777,39,5.7183,-1.9011,5.9697,-1.9104
2785,38,6.5885,-0.98303,6.8525,-0.97677
2785,39,6.2532,-1.8155,6.5146,-1.8255
2793,38,7.1398,-0.91195,7.3975,-0.91386
2793,39,6.788,-1.7299,7.0594,-1.7406
2801,39,7.3229,-1.6443,7.5783,-1.6569
2873,40,-10.58,-1.8248,-10.331,-1.8164
2881,40,-10.078,-1.8515,-9.8121,-1.8439
2881,41,-10.69,-2.1983,-10.437,-2.208
2889,40,-9.5771,-1.8781,-9.3195,-1.8941
2889,41,-10.24,-2.2313,-9.9967,-2.2626
2897,40,-9.0758,-1.9048,-8.8271,-1.9226
2897,41,-9.7899,-2.2643,-9.5313,-2.2945
2905,40,-8.5987,-1.9322,-8.3342,-1.947
2905,41,-9.34,-2.2973,-9.0922,-2.3275
2913,40,-8.1456,-1.9604,-7.8926,-1.9695
2913,41,-8.8812,-2.3369,-8.6258,-2.3754
2921,40,-7.6926,-1.9885,-7.4251,-1.9909
2921,41,-8.4075,-2.3873,-8.1566,-2.4139
2929,40,-7.2395,-2.0166,-6.9836,-2.0351
2929,41,-7.9338,-2.4377,-7.6877,-2.474
2937,40,-6.7648,-2.0385,-6.5163,-2.0586
2937,41,-7.4601,-2.4881,-7.1931,-2.5114
2937,42,7.5482,-2.7827,7.2938,-2.796
2945,40,-6.2541,-2.0497,-5.9976,-2.0617
2945,41,-7.0044,-2.5308,-6.7508,-2.5512
2945,42,7.0083,-2.7881,6.7487,-2.8027
2953,40,-5.7434,-2.0609,-5.479,-2.0866
2953,41,-6.5787,-2.5605,-6.3087,-2.57
2953,42,6.4684,-2.7936,6.2038,-2.8094
2961,40,-5.2327,-2.0722,-4.9864,-2.0908
2961,41,-6.153,-2.5901,-5.8928,-2.5899
2961,42,5.9285,-2.799,5.6591,-2.8161
2969,40,-4.722,-2.0834,-4.4679,-2.1156
2969,41,-5.7273,-2.6198,-5.4771,-2.6097
2969,42,5.4112,-2.8224,5.1402,-2.8408
2977,40,-4.2599,-2.118,-4.0004,-2.1379
2977,41,-5.3016,-2.6495,-5.0356,-2.6502
2977,42,4.9165,-2.8636,4.6471,-2.8836
2985,40,-3.8141,-2.1603,-3.5586,-2.1813
2985,41,-4.8735,-2.6525,-4.6203,-2.6527
2985,42,4.4218,-2.9049,4.1539,-2.9264
2993,40,-3.3682,-2.2027,-3.1169,-2.2247
2993,41,-4.4414,-2.6108,-4.1792,-2.6181
2993,42,3.9271,-2.9462,3.6608,-2.9692
3001,40,-2.9224,-2.245,-2.6752,-2.2681
3001,41,-4.0092,-2.5692,-3.7382,-2.5619
3001,42,3.4382,-2.9833,3.1676,-3.0111
3009,40,-2.4711,-2.2847,-2.2076,-2.2889
3009,41,-3.5771,-2.5275,-3.3235,-2.5284
3009,42,2.9668,-3.0078,2.7001,-3.0279
3017,40,-2.0142,-2.3218,-1.7661,-2.3326
3017,41,-3.1449,-2.4859,-2.8829,-2.4939
3017,42,2.4953,-3.0324,2.2326,-3.0447
3025,40,-1.5574,-2.3588,-1.2986,-2.3536
3025,41,-2.7388,-2.5,-2.4937,-2.5218
3025,42,2.0239,-3.057,1.7653,-3.0831
3033,40,-1.1006,-2.3959,-0.83114,-2.3962
3033,41,-2.3413,-2.5327,-2.0783,-2.547
3033,42,1.5525,-3.0816,1.2979,-3.0998
3033,43,-10.169,-2.5,-9.9154,-2.4869
3041,40,-0.64372,-2.4329,-0.38969,-2.4399
3041,41,-1.9438,-2.5655,-1.6889,-2.5734
3041,42,1.0642,-3.1067,0.80468,-3.1181
3041,43,-9.5028,-2.5078,-9.2406,-2.4929
3041,44,7.4681,-1.9865,7.2179,-1.9727
3049,40,-0.20765,-2.4521,0.05156,-2.4431
3049,41,-1.5463,-2.5982,-1.2995,-2.6214
3049,42,0.56585,-3.132,0.31148,-3.1365
3049,43,-8.8369,-2.5155,-8.5663,-2.499
3049,44,6.9934,-1.9879,6.7245,-1.9733
